Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,OBV,Close_Lag_1,Close_Lag_3,Close_Lag_5,Close_Lag_10,Daily_Return,Volatility_20d,DayOfWeek,Month
2022-04-01,1708.827880859375,1714.887394872627,1686.1608099209134,1693.8361285877643,6171518,INFY.NS,1661.9652954101562,1599.138935546875,1541.295975341797,1663.9370125425726,62.89479241984548,32.68476907805598,29.816300798012406,2.8684682800435723,1755.4270813298922,1568.5035094904201,11.24714050020769,778063618,1711.7900390625,1693.0731201171875,1684.5897216796875,1664.885009765625,-0.0017304448183068644,0.015158428952988306,4,4
2022-04-04,1690.3350830078125,1699.3570700816317,1681.4029541800826,1696.43952624763,7364074,INFY.NS,1669.1312377929687,1599.424404296875,1543.190122680664,1666.4511144916432,58.13825756713437,30.700820810831146,29.993204800576155,0.7076160102549913,1746.9002174337459,1591.3622581521915,9.318497896379705,770699544,1708.827880859375,1709.186767578125,1682.2108154296875,1663.493896484375,-0.01082191955006162,0.015559567066359185,0,4
2022-04-05,1670.72021484375,1696.3048297207965,1667.17432082566,1691.0982019168066,5472024,INFY.NS,1674.573583984375,1600.095888671875,1544.9563873291015,1666.857695477558,53.51528523468204,27.23185965606217,29.44093577167336,-2.2090761156111896,1734.8163362981124,1614.3308316706377,7.194996133929157,765227520,1690.3350830078125,1711.7900390625,1693.0731201171875,1694.329833984375,-0.011604130069382101,0.015915906081970427,1,4
2022-04-06,1641.769287109375,1667.4885810841974,1635.7547018749615,1665.2443165066952,5407453,INFY.NS,1676.8470336914063,1600.8706127929688,1546.512495727539,1664.4683232520167,47.51033821690739,21.894202297805123,27.931589076899716,-6.037386779094593,1727.8215143014322,1625.8725530813804,6.079800910380101,759820067,1670.72021484375,1708.827880859375,1709.186767578125,1680.8643798828125,-0.01732841170960664,0.015935763913688384,2,4
2022-04-07,1625.7451171875,1641.1407927539321,1622.6480761757875,1634.7671038301394,5797544,INFY.NS,1676.741552734375,1602.2028076171875,1547.9528912353517,1660.7803988649198,44.5318247606948,16.18448907693778,25.58216907690733,-9.39767999996955,1728.1281784498349,1625.3549270189153,6.129343622654328,754022523,1641.769287109375,1690.3350830078125,1711.7900390625,1693.701416015625,-0.009760305572586447,0.015519123461194525,3,4
2022-04-08,1628.976806640625,1649.9831427798194,1623.0519706996265,1636.517556739723,5131446,INFY.NS,1676.2343444824219,1603.862666015625,1549.4227923583985,1657.7514853197488,45.27693515139959,11.78442700469077,22.82262066246402,-11.038193657773249,1729.2700761326873,1623.1986128321564,6.327961460143156,759153969,1625.7451171875,1670.72021484375,1708.827880859375,1684.5897216796875,0.001987820488561942,0.015443169450240546,4,4
2022-04-11,1585.8421630859375,1628.4382578043667,1582.2513400257294,1628.4382578043667,8248407,INFY.NS,1673.7454650878906,1605.4417309570313,1550.6256323242187,1650.9029784403383,37.949329005067526,4.761849234269448,19.210466376825106,-14.448617142555658,1737.7161693165506,1609.7747608592306,7.644018228936718,750905562,1628.976806640625,1641.769287109375,1690.3350830078125,1682.2108154296875,-0.026479593434876714,0.016525391577582326,0,4
2022-04-12,1564.20751953125,1577.7180364505066,1551.0112873270912,1577.7180364505066,6456184,INFY.NS,1667.0912353515625,1606.4516528320312,1551.7590069580078,1642.6462680680443,34.89861495470144,-2.5202769860561602,14.864317704248855,-17.384594690305015,1745.8564514809123,1588.3260192222128,9.449418779139512,744449378,1585.8421630859375,1625.7451171875,1670.72021484375,1693.0731201171875,-0.01364236874153224,0.013909335033388731,1,4
2022-04-13,1569.683349609375,1577.7177718117732,1554.8262764028398,1575.4285784375936,6257693,INFY.NS,1663.017889404297,1606.6733862304689,1552.6703887939452,1635.6974186910281,36.29453012236335,-7.7601070728305785,10.339432748832968,-18.099539821663548,1752.3735106015538,1573.6622682070401,10.746200839639139,750707071,1564.20751953125,1628.976806640625,1641.769287109375,1709.186767578125,0.003500705635123058,0.012868669270234029,2,4
2022-04-18,1455.5400390625,1481.2144000805872,1427.352058259475,1441.266496563262,30523965,INFY.NS,1650.988623046875,1603.9685986328125,1552.944317626953,1618.5395730121206,24.501110496773464,-20.882402061104358,4.095065786845503,-24.97746784794986,1776.6699848932003,1525.3072612005499,15.224982182418934,720183106,1569.683349609375,1585.8421630859375,1625.7451171875,1711.7900390625,-0.07271741181129321,0.018783201819616964,0,4
2022-04-19,1402.2164306640625,1469.2301891678217,1391.4439612863616,1469.2301891678217,17044923,INFY.NS,1637.8551940917969,1599.92712890625,1552.9623046875,1597.9373689789722,21.058555410066603,-35.179161459073384,-3.7597796623382744,-31.41938179673511,1803.5197820968915,1472.1906060867022,20.22945478973883,703138183,1455.5400390625,1564.20751953125,1628.976806640625,1708.827880859375,-0.03663493065624135,0.019759569814448884,1,4
2022-04-20,1425.287353515625,1433.007710513435,1403.114065665019,1413.8865344992996,10678747,INFY.NS,1625.9448669433593,1597.2187475585938,1553.1345764160155,1581.4945103634154,25.90909600015378,-44.13900860654189,-11.835625451178998,-32.303383155362894,1815.1085022043026,1436.781231682416,23.268148767744513,713816930,1402.2164306640625,1569.683349609375,1585.8421630859375,1690.3350830078125,0.016453182509519326,0.02047127557708871,2,4
2022-04-21,1453.206298828125,1460.7469404313392,1426.6790466707034,1431.8408553970567,7766514,INFY.NS,1613.888690185547,1595.0229638671874,1553.3674719238281,1569.2765854552927,31.402155081866894,-48.42867089251831,-19.15423453944686,-29.27443635307145,1814.472580746412,1413.304799624682,24.857214971598086,721583444,1425.287353515625,1455.5400390625,1564.20751953125,1670.72021484375,0.019588292314272504,0.020542863816430515,3,4
2022-04-22,1423.2674560546875,1445.934524945016,1420.5295194238047,1440.2341156753782,8134245,INFY.NS,1601.0088439941405,1592.6970043945312,1553.5414349365235,1555.3709540838065,28.925576646902854,-53.625907481491595,-26.048569127855806,-27.57733835363579,1815.3461430792643,1386.6715449090168,26.775279835482056,713449199,1453.206298828125,1402.2164306640625,1569.683349609375,1641.769287109375,-0.020601921969083392,0.020753129555414952,4,4
2022-04-25,1401.4083251953125,1411.9115474766672,1395.1243853901856,1411.9115474766672,7000570,INFY.NS,1586.394189453125,1589.8925708007812,1553.5731787109376,1540.7078465706168,27.23658372360657,-58.83044336782859,-32.60494397585036,-26.225499391978232,1812.968274707935,1359.8201041983148,28.564664036359922,706448629,1423.2674560546875,1425.287353515625,1455.5400390625,1625.7451171875,-0.015358414025687606,0.02047207330693876,0,4
2022-04-26,1419.272705078125,1429.1474677320525,1406.3009016069334,1415.861379600755,5345435,INFY.NS,1573.1283386230468,1587.0863403320313,1553.6446368408203,1529.1425949999034,30.793178970356934,-60.812560058861436,-38.24646719245258,-22.56609286640886,1806.129047879821,1340.1276293662727,29.622593851525014,711794064,1401.4083251953125,1453.206298828125,1402.2164306640625,1628.976806640625,0.012747448093204827,0.021044415898279392,1,4
2022-04-27,1393.95751953125,1411.8667052446997,1391.7580747141747,1411.8667052446997,8819356,INFY.NS,1558.715673828125,1583.19388671875,1553.6640411376952,1516.2678259076506,28.65566158794283,-63.69192485974804,-43.335558725911675,-20.356366133836367,1798.505310847217,1318.9260368090331,30.767591684015215,702974708,1419.272705078125,1423.2674560546875,1425.287353515625,1585.8421630859375,-0.017836731063944122,0.02108127057519551,2,4
2022-04-28,1420.7091064453125,1437.9451226972992,1398.131784782489,1409.3980358449844,9245177,INFY.NS,1545.0974731445312,1580.7027514648437,1553.8065258789063,1507.1669954826662,33.87899438461639,-63.08797382616126,-47.2860417459616,-15.801932080199663,1783.7520903548577,1306.4428559342048,30.89185263174685,712219885,1393.95751953125,1401.4083251953125,1453.206298828125,1564.20751953125,0.01919110628497367,0.02175845557667424,3,4
2022-04-29,1407.1986083984375,1433.9053528696272,1401.1390949469912,1427.352057451814,9831395,INFY.NS,1529.998065185547,1578.6443139648438,1553.8985876464844,1497.6461967127398,32.581614167716324,-62.973602076222505,-50.42355381201378,-12.550048264208726,1763.3694813938516,1296.6266489772422,30.50610605576199,702388490,1420.7091064453125,1419.272705078125,1423.2674560546875,1569.683349609375,-0.009509686385187566,0.021341156782572934,4,4
2022-05-02,1383.3643798828125,1393.9124210662148,1374.3873235565125,1392.2516875624908,7072627,INFY.NS,1513.5767822265625,1575.1028588867186,1553.8619116210937,1486.7622141575087,30.371961445477297,-64.06765267137735,-53.1523735838865,-10.915279087490845,1739.5728152600443,1287.5807491930807,29.862513179017984,695315863,1407.1986083984375,1393.95751953125,1401.4083251953125,1455.5400390625,-0.016937359355941428,0.021240481044526062,0,5
2022-05-04,1378.4720458984375,1409.3979637538907,1373.6244131510482,1388.9751588651002,6220959,INFY.NS,1497.0589904785156,1571.5524267578126,1553.867733154297,1476.4488647995017,29.923359188102893,-64.58497077549305,-55.43889302220781,-9.14607775328524,1711.5558828152998,1282.5620981417314,28.655770240319388,689094904,1383.3643798828125,1420.7091064453125,1419.272705078125,1402.2164306640625,-0.003536547604897411,0.021205605702858493,2,5
2022-05-05,1422.998291015625,1426.8135404517482,1398.1317759996657,1400.4658986154006,6144870,INFY.NS,1483.6921508789062,1569.0451342773438,1554.109088745117,1471.3583339629422,38.78530274360273,-60.702314742013414,-56.49157736616893,-4.210737375844481,1680.9739165616966,1286.4103851961158,26.5933557127636,695239774,1378.4720458984375,1407.1986083984375,1393.95751953125,1425.287353515625,0.032301159279706004,0.02326021973108511,3,5
2022-05-06,1385.0255126953125,1402.0819246327187,1378.0234724920047,1391.4441317357737,6171472,INFY.NS,1469.4074157714845,1566.0988671875,1554.0184320068358,1463.1361605088823,34.74937246721112,-59.9977509949872,-57.19281209193259,-2.8049389030546124,1651.2177625578151,1287.5970689851538,24.746077205670645,689068302,1422.998291015625,1383.3643798828125,1420.7091064453125,1453.206298828125,-0.02668504843615127,0.023614414704117997,4,5
2022-05-09,1409.712158203125,1424.4794830755254,1366.4427862489936,1382.4668114652425,6832202,INFY.NS,1457.8045593261718,1563.2199194335938,1554.0338568115235,1458.0481602892864,39.180304618738624,-56.79270225244886,-57.11279012403584,0.3200878715869777,1622.9937808414227,1292.615337810921,22.66273904255106,695900504,1385.0255126953125,1378.4720458984375,1407.1986083984375,1423.2674560546875,0.017823964455189856,0.024266041840509157,0,5
2022-05-10,1394.1370849609375,1408.6350553142338,1387.8980735846474,1398.6256138886934,6212545,INFY.NS,1446.2241577148438,1559.9639379882813,1554.0841912841797,1451.961391210396,37.45231254360704,-54.876869880863296,-56.665606075401335,1.7887361945380391,1594.2814417718973,1298.1668736577903,20.475011880730367,689687959,1409.712158203125,1422.998291015625,1383.3643798828125,1401.4083251953125,-0.011048406691788859,0.024274608456036212,1,5
2022-05-11,1370.5721435546875,1391.3988714459604,1356.9718806196374,1391.3988714459604,7846080,INFY.NS,1433.3039245605469,1556.084052734375,1554.077876586914,1444.2100342908047,34.941380561124575,-54.63030856367095,-56.25854657305526,1.6282380093843116,1558.6760465603181,1307.9318025607756,17.4941434055182,681841879,1394.1370849609375,1385.0255126953125,1378.4720458984375,1419.272705078125,-0.016902886854136212,0.02425885602681973,2,5
2022-05-12,1354.45849609375,1371.24554999195,1350.4188201690602,1359.1265222178802,7034979,INFY.NS,1421.7347412109375,1553.0435205078124,1553.953842163086,1435.6622687482281,33.297464455113754,-55.09998529422273,-56.02683431728876,0.9268490230660262,1530.2359966725912,1313.2334857492838,15.26322067212618,674806900,1370.5721435546875,1409.712158203125,1422.998291015625,1393.95751953125,-0.01175687652540891,0.023899333325594053,3,5
2022-05-13,1350.5084228515625,1372.8163866855402,1344.8528333350223,1363.8842591619366,6723761,INFY.NS,1411.049786376953,1549.628642578125,1553.6314270019532,1427.5523786628314,32.888970305708554,-55.15515113612037,-55.852497681055084,0.6973465449347174,1501.993662314163,1320.1059104397432,12.890243393993869,668083139,1354.45849609375,1394.1370849609375,1385.0255126953125,1420.7091064453125,-0.0029163486763008617,0.023876424745720364,4,5
2022-05-16,1336.7735595703125,1357.196364606125,1327.3925786728635,1355.5356309484275,6145331,INFY.NS,1399.404296875,1545.5620336914062,1553.2392260742188,1418.9067768444963,31.4444534845574,-55.66548211575673,-55.815094567995416,0.14961245223868502,1461.0386133268426,1337.7699804231574,8.808650450692157,661937808,1350.5084228515625,1370.5721435546875,1409.712158203125,1407.1986083984375,-0.010170142628395662,0.02375409775107584,0,5
2022-05-17,1363.1212158203125,1369.0012321589384,1329.4124315587235,1341.9803117228055,6516378,INFY.NS,1394.7833557128906,1542.2521899414062,1552.918921508789,1413.5938662707645,37.14738323154314,-53.329142275121285,-55.317904109420596,1.9887618342993107,1452.6316457443788,1336.9350656814024,8.294949863654093,668454186,1336.7735595703125,1354.45849609375,1394.1370849609375,1383.3643798828125,0.019709887333849707,0.01894934394184426,1,5
2022-05-18,1354.8177490234375,1391.1748392770141,1351.316783554503,1366.3084287887295,6594126,INFY.NS,1392.4134216308594,1538.45220703125,1552.5631060791015,1407.9961408186382,36.12739714959004,-51.5533218906121,-54.5649876656589,3.0116657750468008,1452.6824695105117,1332.144373751207,8.656774912304774,661860060,1363.1212158203125,1350.5084228515625,1370.5721435546875,1378.4720458984375,-0.0060915102050392855,0.017260287179073214,2,5
2022-05-19,1281.1607666015625,1332.8236661016863,1272.6325620859147,1329.502198702564,16561140,INFY.NS,1385.2070922851562,1533.13509765625,1551.8254364013671,1395.916581369393,28.620199790509247,-55.45027805730729,-54.74204574398858,-0.7082323133187103,1460.5989020025634,1309.8152825677491,10.885276308112793,645298920,1354.8177490234375,1336.7735595703125,1354.45849609375,1422.998291015625,-0.05436670908317187,0.02035390585314024,3,5
2022-05-20,1306.2965087890625,1316.709873291496,1298.7108296562692,1304.3664195619865,10488908,INFY.NS,1377.8616027832031,1528.0235620117187,1551.162724609375,1387.3813363617426,33.68449176395498,-55.86640641161512,-54.966917877513886,-0.8994885341012306,1453.9450946051275,1301.7781109612788,11.0437059379897,655787828,1281.1607666015625,1363.1212158203125,1350.5084228515625,1385.0255126953125,0.019619506655808472,0.02035590110069071,4,5
2022-05-23,1318.191162109375,1335.7861731182122,1301.718283302418,1306.2516316480803,5887569,INFY.NS,1372.6077880859375,1522.4613793945311,1550.5884063720703,1380.791795956755,35.99856900683331,-54.6069174623824,-54.89491779448759,0.2880003321051916,1449.9257125802203,1295.2898635916547,11.265843770579279,661675397,1306.2965087890625,1354.8177490234375,1336.7735595703125,1409.712158203125,0.009105630490690686,0.020250044749238073,0,5
2022-05-24,1293.5938720703125,1319.2234128138036,1288.4320644614268,1318.3705266763216,5693167,INFY.NS,1367.2170654296874,1515.776162109375,1549.7974475097656,1372.487231777094,33.40280146197949,-54.96001430057413,-54.907937095704895,-0.05207720486923506,1450.551136987151,1283.8829938722238,12.190320566438146,655982230,1318.191162109375,1281.1607666015625,1363.1212158203125,1394.1370849609375,-0.01865988086257675,0.02036381290237023,1,5
2022-05-25,1266.1689453125,1294.940456480411,1256.1146854282254,1288.207663812402,9630092,INFY.NS,1359.5618774414063,1508.3171215820312,1548.7641442871093,1362.3616806852278,30.741192958511547,-56.798075618292614,-55.28596480022244,-1.5121108180701768,1450.172839591705,1268.9509152911075,13.329435556228129,646352138,1293.5938720703125,1306.2965087890625,1354.8177490234375,1370.5721435546875,-0.021200569475426367,0.020327094364158048,2,5
2022-05-26,1278.2880859375,1283.7192496732532,1263.1169461079405,1272.946780445226,13040065,INFY.NS,1353.7784057617187,1501.17048828125,1547.8179083251953,1354.3546716616347,33.27155867911908,-56.62411157954443,-55.553594156086845,-1.0705174234575878,1449.4916550078578,1258.0651565155795,14.140164865797967,659392203,1266.1689453125,1318.191162109375,1281.1607666015625,1354.45849609375,0.009571503605317666,0.020374979449467107,3,5
2022-05-27,1311.8624267578125,1316.9344867454283,1290.3624154053166,1296.2423229942874,8284860,INFY.NS,1348.3360717773437,1493.46189453125,1547.0204125976563,1350.307791194604,39.83010915949616,-53.16423095292703,-55.07572151545488,1.9114905625278524,1440.520648604683,1256.1514949500045,13.673827876728653,667677063,1278.2880859375,1293.5938720703125,1306.2965087890625,1350.5084228515625,0.026265081549038394,0.020856705725000178,4,5
2022-05-30,1370.6171875,1373.4898020762826,1333.093043191686,1334.888454697668,10904213,INFY.NS,1346.5070007324218,1487.8512329101563,1546.5315954589844,1352.2420194141655,49.23368033296629,-45.16064862554049,-53.09270693747201,7.93205831193152,1435.3379873382314,1257.6760141266122,13.19428514779213,678581276,1311.8624267578125,1266.1689453125,1318.191162109375,1336.7735595703125,0.04478728831909318,0.023443570918467646,0,5
2022-05-31,1364.085205078125,1377.1490921324805,1350.0688109873222,1370.5263940981097,16033857,INFY.NS,1345.5430419921875,1481.2104296875,1545.9518347167968,1353.3699418583521,48.32938254676454,-38.89645424741775,-50.253456399461164,11.357002152043414,1433.1634316830966,1257.9226523012783,13.023795888562578,662547419,1370.6171875,1278.2880859375,1293.5938720703125,1363.1212158203125,-0.004765723413836187,0.023165897963301114,1,5
2022-06-01,1341.359619140625,1374.2006803920185,1335.50802974436,1372.613057886202,8738508,INFY.NS,1343.6874206542968,1474.739921875,1545.196381225586,1352.226101599521,45.217585259759566,-35.35821246757905,-47.27440761308475,11.916195145505696,1430.001936890488,1257.3729044181057,12.847410031443331,653808911,1364.085205078125,1311.8624267578125,1266.1689453125,1354.8177490234375,-0.016659946059746633,0.0234422600262825,2,6
2022-06-02,1368.076904296875,1373.3840770354834,1338.6831873873698,1346.303797066686,7205840,INFY.NS,1340.9413513183595,1468.83158203125,1544.573179321289,1353.7357018564117,49.346812208913676,-30.05184972199254,-43.82989603486631,13.77804631287377,1420.1938508175722,1261.6888518191467,11.820427406656504,661014751,1341.359619140625,1370.6171875,1278.2880859375,1281.1607666015625,0.019918062818505833,0.02266420369225479,3,6
2022-06-03,1380.5057373046875,1410.715969239275,1377.1490940869578,1383.408884845195,9395707,INFY.NS,1340.7153625488281,1462.5551000976564,1543.9585095214843,1356.2852290419619,51.189957119226015,-24.56049793241118,-39.97601641437528,15.4155184819641,1419.488072696506,1261.9426524011503,11.750847696400427,670410458,1368.076904296875,1364.085205078125,1311.8624267578125,1306.2965087890625,0.009084893523730875,0.021991932501201444,4,6
2022-06-06,1388.0809326171875,1394.0231097698384,1354.4686554434797,1375.3345489968622,6624883,INFY.NS,1339.6338012695312,1456.6994311523438,1543.2811669921875,1359.3133912872215,52.328526346216165,-19.373975987640506,-35.85560832902833,16.481632341387822,1415.1125972871848,1264.1550052518776,11.268571447827698,677035341,1380.5057373046875,1341.359619140625,1370.6171875,1318.191162109375,0.005487261014423428,0.02163783838475054,0,6
2022-06-07,1366.8975830078125,1378.8274543628195,1363.1780324002411,1378.8274543628195,4904592,INFY.NS,1338.271826171875,1450.1633544921874,1542.5326098632813,1360.0356952606112,48.89381932254603,-16.77951544718462,-32.040389752659586,15.260874305474964,1410.6884673250893,1265.855185018661,10.822411372189146,672130749,1388.0809326171875,1368.076904296875,1364.085205078125,1293.5938720703125,-0.015260889413295509,0.021765539740745868,1,6
2022-06-08,1360.8192138671875,1379.1448683164317,1353.5615113932292,1379.1448683164317,4697608,INFY.NS,1337.7841796875,1443.6879443359376,1541.587932739258,1360.1103160802852,47.92182952932622,-15.04048304126809,-28.64040841038129,13.599925369113201,1409.4517006248743,1266.1166587501257,10.714362155802368,667433141,1366.8975830078125,1380.5057373046875,1341.359619140625,1266.1689453125,-0.004446835824560957,0.021455315787658726,2,6
2022-06-09,1374.4273681640625,1376.1963887958834,1344.0357398911278,1347.2109846360613,4361061,INFY.NS,1338.7826232910156,1437.532275390625,1540.747778930664,1361.473844850169,50.30375491978485,-12.42104097829224,-25.39653492396348,12.97549394567124,1411.8933891577058,1265.6718574243255,10.921977114846047,671794202,1360.8192138671875,1388.0809326171875,1368.076904296875,1278.2880859375,0.009999972191899964,0.021386620670476343,3,6
2022-06-10,1339.77197265625,1355.3305843397889,1336.868825108461,1348.208985661335,6516436,INFY.NS,1338.24580078125,1430.4662524414061,1539.736572265625,1359.4069998793195,44.697050987010435,-12.991754206175983,-22.91557878040598,9.923824574229997,1411.161699317526,1265.329902244974,10.897235544278741,665277766,1374.4273681640625,1366.8975830078125,1380.5057373046875,1311.8624267578125,-0.02521442479285363,0.02216582846244579,4,6
2022-06-13,1292.3248291015625,1309.6525740541358,1280.712459207355,1309.6525740541358,6987685,INFY.NS,1336.0233642578125,1422.129013671875,1538.462325439453,1353.0182217100094,38.38846706262629,-17.0757973411462,-21.747622492554026,4.671825151407827,1411.6427069692802,1260.404021546345,11.32006291723434,658290081,1339.77197265625,1360.8192138671875,1388.0809326171875,1370.6171875,-0.03541434253219833,0.023447293984966176,0,6
2022-06-14,1306.8853759765625,1314.4605803173629,1272.955596856659,1279.1699820676001,6090247,INFY.NS,1333.211572265625,1414.0309204101563,1537.3405200195311,1348.624617354443,41.13426082919783,-18.919425148132632,-21.18198302366975,2.2625578755371194,1408.7735074952109,1257.649637036039,11.335325435433777,664380328,1292.3248291015625,1374.4273681640625,1366.8975830078125,1364.085205078125,0.011266940437198558,0.023120448035106423,1,6
2022-06-15,1290.2379150390625,1312.1925298019619,1287.1987745076133,1306.567744365499,4651958,INFY.NS,1329.9825805664063,1405.65912109375,1536.0700756835938,1343.0639790386927,38.994504556621926,-21.476259485963737,-21.24083831612855,-0.23542116983518824,1407.0791574964685,1252.8860036363442,11.593622060407535,659728370,1306.8853759765625,1339.77197265625,1360.8192138671875,1341.359619140625,-0.012738271652217636,0.023232145527778827,2,6
2022-06-16,1267.5577392578125,1309.7885413741665,1262.8402767742612,1304.5720675297325,6641772,INFY.NS,1329.3024291992188,1397.20357421875,1534.721156616211,1335.8729085833706,36.229439695359865,-25.043978365834846,-22.00146632606981,-3.042512039765036,1408.3257802387748,1250.2790781596627,11.889446570433224,653086598,1290.2379150390625,1292.3248291015625,1374.4273681640625,1368.076904296875,-0.01757828964479269,0.02013243439647727,3,6
2022-06-17,1258.576416015625,1267.3309313181774,1240.2960551585052,1261.9784641623437,9692047,INFY.NS,1326.9164245605468,1388.9606982421874,1533.4114178466798,1328.5113378626331,35.166022305604585,-28.270257081739373,-23.255224477203726,-5.015032604535648,1411.2757586639132,1242.5570904571805,12.715093813282893,643394551,1267.5577392578125,1306.8853759765625,1339.77197265625,1380.5057373046875,-0.007085533829367274,0.019617872525674863,4,6
2022-06-20,1282.9349365234375,1290.3740367989146,1253.7680243721102,1261.0711313296624,4595194,INFY.NS,1325.15361328125,1381.7840112304686,1532.2712994384765,1324.1707282112811,40.28540823833776,-28.532670313443077,-24.310713644451596,-4.221956668991481,1411.6158330825083,1238.6913934799918,13.04938822710021,647989745,1258.576416015625,1290.2379150390625,1292.3248291015625,1388.0809326171875,0.01935402586433832,0.02004356177004001,0,6
2022-06-21,1315.367919921875,1320.9018961015715,1290.737069147329,1291.8710851982403,6270787,INFY.NS,1326.2423156738282,1375.5764672851562,1531.2559741210937,1323.332365517052,46.3588385525217,-25.825859550789346,-24.613742825719147,-1.2121167250701994,1411.629216702072,1240.8554146455845,12.876515855228304,654260532,1282.9349365234375,1267.5577392578125,1306.8853759765625,1366.8975830078125,0.025280302589877346,0.02042939552969181,1,6
2022-06-22,1303.8914794921875,1324.1676615992408,1301.8502508758318,1302.8028685276272,6253366,INFY.NS,1328.1284423828124,1369.0747607421874,1530.3109552001954,1321.480852562303,44.62911441939597,-24.32632659950241,-24.556259580475803,0.22993298097339476,1409.7056633556276,1246.5512214099972,12.284537906056205,648007166,1315.367919921875,1258.576416015625,1290.2379150390625,1360.8192138671875,-0.008724890014323194,0.019898371203892228,2,6
2022-06-23,1317.6812744140625,1322.7163500853471,1300.036028581826,1306.2051203282867,6254281,INFY.NS,1330.0981018066407,1363.71154296875,1529.3843884277344,1321.1189879767562,47.17936693151287,-21.774215129945787,-23.9998506903698,2.2256355604240134,1408.6114203345076,1251.5847832787738,11.805643271157836,654261447,1303.8914794921875,1282.9349365234375,1267.5577392578125,1374.4273681640625,0.010575876243355431,0.019920653511610365,3,6
2022-06-24,1307.384521484375,1331.334964805784,1296.3165681187597,1322.7164420353206,6114340,INFY.NS,1329.8742065429688,1358.5750830078125,1528.3549505615235,1319.8109435489102,45.49441705197219,-20.347951789157605,-23.269470910127364,2.9215191209697586,1408.6194543184113,1251.1289587675262,11.842510725904244,648147107,1317.6812744140625,1315.367919921875,1258.576416015625,1339.77197265625,-0.007814297075949717,0.01915211907561929,4,6
2022-06-27,1337.7760009765625,1346.3038236253658,1329.202884133053,1331.8338234573516,4511097,INFY.NS,1328.2321472167969,1353.9369360351564,1527.3451098632813,1321.5219013991627,51.05108196865155,-16.574231983873915,-21.930423124876675,5.3561911410027605,1404.8514540754102,1251.6128403581836,11.537035452599588,652658204,1307.384521484375,1303.8914794921875,1282.9349365234375,1292.3248291015625,0.023246014460750697,0.016983977823622244,0,6
2022-06-28,1342.81103515625,1350.1594366168376,1318.1801857243508,1332.6955903847702,4412178,INFY.NS,1327.168438720703,1351.6823559570312,1526.4661102294922,1323.5494379474567,51.92550821591406,-13.027078618005362,-20.149754223502413,7.122675605497051,1402.3443173224487,1251.9925601189575,11.328762259327057,657070382,1337.7760009765625,1317.6812744140625,1315.367919921875,1306.8853759765625,0.003763734867430646,0.016993497883615434,1,6
2022-06-29,1327.4791259765625,1339.9533019425135,1321.8090459920393,1328.794540235472,5060038,INFY.NS,1326.4744140625,1350.1876098632813,1525.5700689697267,1323.9236939502287,49.05198210345355,-11.322571401325604,-18.38431765906705,7.061746257741447,1401.36918976556,1251.5796383594402,11.292306117490028,652010344,1342.81103515625,1307.384521484375,1303.8914794921875,1290.2379150390625,-0.011417771211497008,0.01677252186636389,2,6
2022-06-30,1326.25439453125,1344.489349388375,1319.994604156603,1329.1121369570396,9165177,INFY.NS,1324.3832885742188,1348.2069506835937,1524.6752447509766,1324.1456654341355,48.81957057802652,-9.955798496130683,-16.69861382647978,6.742815330349096,1396.8097509160957,1251.9568262323419,10.937386928197881,642845167,1327.4791259765625,1337.7760009765625,1317.6812744140625,1267.5577392578125,-0.0009225994001310633,0.016077692657554314,3,6
2022-07-01,1342.1307373046875,1347.2111072100613,1308.5184562919433,1319.0875083390094,4651635,INFY.NS,1322.4645385742188,1345.985439453125,1523.8584674072265,1325.8585294218071,51.99485866699998,-7.505019748069799,-14.859895010797784,7.354875262727985,1390.7573974841857,1254.1716796642518,10.328119494772265,647496802,1326.25439453125,1342.81103515625,1307.384521484375,1258.576416015625,0.011970812567259292,0.016189571678301505,4,7
2022-07-04,1349.932861328125,1353.788516341999,1326.3453247726604,1342.9019610087078,4800224,INFY.NS,1320.5571350097657,1344.5187475585938,1523.106283569336,1328.1513229366944,53.520960179106,-4.876974997741172,-12.863311008186463,7.9863360104452905,1383.3198734953357,1257.7943965241957,9.505493828573481,652297026,1342.1307373046875,1327.4791259765625,1337.7760009765625,1282.9349365234375,0.005813236972059821,0.01619690947422838,0,7
2022-07-05,1339.000732421875,1369.8459686483452,1335.4172860401247,1359.7306341867263,7379669,INFY.NS,1319.1622924804688,1343.270595703125,1522.1868762207032,1329.1846000305213,51.07106683488106,-3.6344661745035864,-11.01754204144989,7.383075866946303,1378.9111404396554,1259.4134445212821,9.05860458561754,644917357,1349.932861328125,1326.25439453125,1342.81103515625,1315.367919921875,-0.008098276010182093,0.015948494519418637,1,7
2022-07-06,1353.2442626953125,1360.819468923566,1333.6030795450947,1344.671033594831,5209162,INFY.NS,1318.783544921875,1341.9500268554686,1521.3796185302735,1331.475996474787,54.02398997279708,-1.4833361495902864,-9.11070086307797,7.627364713487683,1377.5594528473057,1260.0076369964445,8.91365503486207,650126519,1339.000732421875,1342.1307373046875,1327.4791259765625,1303.8914794921875,0.01063743277247875,0.01612805516281709,2,7
