Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,OBV,Close_Lag_1,Close_Lag_3,Close_Lag_5,Close_Lag_10,Daily_Return,Volatility_20d,DayOfWeek,Month
2022-08-26,1195.108154296875,1209.716117387308,1190.0867726380989,1201.9555917154182,10742038,RELIANCE.NS,1183.1892456054688,1146.9173657226563,1138.8963336181641,1182.3014642771998,56.86624786110952,17.03537437085265,16.691289656222345,0.34408471463030565,1231.9820473899467,1134.396443820991,8.24767499632053,1595479988,1201.5218505859375,1208.2552490234375,1193.213623046875,1178.9815673828125,-0.005337977237729663,0.011856045343216952,4,8
2022-08-29,1185.8184814453125,1211.9985882371661,1176.8711343003506,1180.0437597555986,19838975,RELIANCE.NS,1186.5796630859375,1147.3371166992188,1139.088406982422,1182.6364182932105,53.416850748679856,15.183996264416237,16.389830977861124,-1.2058347134448866,1225.1345199145649,1148.02480625731,6.498486031415338,1575641013,1195.108154296875,1205.0369873046875,1189.904052734375,1198.046630859375,-0.007773081304953466,0.011819988842408652,0,8
2022-08-30,1204.21533203125,1207.547826665914,1176.2092881324143,1193.2823008817281,23139054,RELIANCE.NS,1189.6989379882812,1147.8517993164062,1139.308307495117,1184.6915529349285,58.752790735033024,15.028004389996113,16.117465660288122,-1.0894612702920092,1223.0043640374458,1156.3935119391165,5.598967097588978,1598780067,1185.8184814453125,1201.5218505859375,1208.2552490234375,1206.3734130859375,0.015514052845183146,0.01141221653065899,1,8
2022-09-01,1168.81396484375,1189.150886984996,1164.385933490136,1178.9710757031155,19909939,RELIANCE.NS,1189.5602478027345,1148.0857104492188,1139.3406219482422,1183.1794016881497,47.48162362620076,11.91048853735947,15.276070235702393,-3.3655816983429236,1223.1877364607535,1155.9327591447154,5.653768057588204,1578870128,1204.21533203125,1195.108154296875,1205.0369873046875,1212.67529296875,-0.029397871166268574,0.012156940275349526,3,9
2022-09-02,1155.1646728515625,1175.638520959865,1152.9734784565321,1168.8139049237643,12999345,RELIANCE.NS,1188.5161437988281,1147.6730712890626,1139.216986694336,1180.5113322751413,43.978499175635136,8.243425889479568,13.86954136645783,-5.626115476978262,1224.937780050771,1152.0945075468853,6.128925794062691,1565870783,1168.81396484375,1185.8184814453125,1201.5218505859375,1214.87451171875,-0.011677899479933251,0.012389403518286862,4,9
2022-09-05,1173.1051025390625,1178.446101569222,1155.3929766209455,1155.3929766209455,11327815,RELIANCE.NS,1187.8753723144532,1148.33361328125,1139.2178619384765,1179.8059770621815,49.27577762687078,6.707574321174889,12.43714795740124,-5.729573636226352,1224.903008392703,1150.8477362362034,6.234262775581452,1577198598,1155.1646728515625,1204.21533203125,1195.108154296875,1193.213623046875,0.01553062529449889,0.012765799747454426,0,9
2022-09-06,1185.4532470703125,1189.6302455363334,1174.1093147173583,1174.5658588505653,10899618,RELIANCE.NS,1188.6357666015624,1149.6110424804688,1139.4167541503907,1180.3438123010512,52.598139952766,6.412869387575256,11.232292243436046,-4.81942285586079,1224.7984948769551,1152.4730383261697,6.084745098792689,1588098216,1173.1051025390625,1168.81396484375,1185.8184814453125,1189.904052734375,0.010526034286717945,0.012620676240604773,1,9
2022-09-07,1178.5601806640625,1184.563114237557,1173.1963605855797,1175.478839783805,7488501,RELIANCE.NS,1189.913751220703,1150.4311889648438,1139.7038067626954,1180.173942621338,50.60551799426211,5.55901983297349,10.097637761343535,-4.538617928370044,1222.5869636702992,1157.240538771107,5.491694236843213,1580609715,1185.4532470703125,1155.1646728515625,1204.21533203125,1208.2552490234375,-0.00581470962544095,0.012196088612260602,2,9
2022-09-08,1180.226318359375,1185.978218827882,1173.6528558204227,1181.527366464761,7057077,RELIANCE.NS,1190.5208618164063,1151.3519995117188,1139.9780322265624,1180.1789307868655,51.08785913792199,4.959609999986014,9.07003220907203,-4.110422209086016,1221.9776110375099,1159.0641125953027,5.284535572624783,1587666792,1178.5601806640625,1173.1051025390625,1168.81396484375,1205.0369873046875,0.0014137060819190417,0.011870911333203442,3,9
2022-09-09,1172.8768310546875,1191.4561604892992,1170.4573041604863,1191.4561604892992,8314850,RELIANCE.NS,1190.4112731933594,1151.8068603515626,1140.4647436523437,1179.4834927171344,48.82304995729703,3.8471832518300744,8.02546241762364,-4.178279165793565,1222.0970261413245,1158.7255202453944,5.323496788293321,1579351942,1180.226318359375,1185.4532470703125,1155.1646728515625,1201.5218505859375,-0.006227184727505497,0.011892710457901546,4,9
2022-09-12,1186.0010986328125,1192.369291715923,1173.4474025715353,1173.4474025715353,7435419,RELIANCE.NS,1190.7622497558593,1152.04689453125,1140.966796875,1180.104217090056,52.843359446091355,3.978731409770944,7.216116216053101,-3.237384806282157,1222.087263636743,1159.4372358749756,5.261338086138732,1586787361,1172.8768310546875,1178.5601806640625,1173.1051025390625,1195.108154296875,0.011189808879013441,0.0121367982319197,0,9
2022-09-13,1195.906982421875,1200.4491194045427,1187.3477160754526,1195.1081207827935,8888657,RELIANCE.NS,1190.6552673339843,1152.343994140625,1141.5967547607422,1181.6092423597531,55.67376561074977,4.826667489225201,6.738226470687521,-1.9115589814623197,1221.8945363221007,1159.4159983458678,5.247407850983572,1595676018,1186.0010986328125,1180.226318359375,1185.4532470703125,1185.8184814453125,0.0083523394712548,0.011719724401545704,1,9
2022-09-14,1181.572998046875,1191.4561336808906,1174.451706778856,1175.4787801044877,8678219,RELIANCE.NS,1189.4152465820312,1154.055703125,1141.833009033203,1181.6057905204314,50.91183527840427,4.292548370686973,6.249090850687412,-1.9565424800004392,1220.0228734576247,1158.8076197064377,5.146667988921321,1586997799,1195.906982421875,1172.8768310546875,1178.5601806640625,1204.21533203125,-0.011985868956105317,0.011890311880444057,2,9
2022-09-15,1169.8638916015625,1188.5116835520153,1167.1476896556205,1179.1307346574977,10365600,RELIANCE.NS,1187.274676513672,1155.487734375,1142.1935186767578,1180.48751443292,47.349083782633976,2.8911012722551277,5.577492935000955,-2.6863916627458275,1217.0529203641288,1157.496432663215,5.016234985807679,1576632199,1181.572998046875,1186.0010986328125,1180.226318359375,1168.81396484375,-0.009909761364441771,0.011956713395707788,3,9
2022-09-16,1140.8763427734375,1165.4359048168926,1137.133067391258,1161.213264147553,20217708,RELIANCE.NS,1183.5747680664062,1156.1621020507812,1142.3433404541015,1176.7150218939216,39.904201639072845,-0.552242671748445,4.351545813651075,-4.90378848539952,1216.8943930770383,1150.2551430557742,5.630337163247575,1556414491,1169.8638916015625,1195.906982421875,1172.8768310546875,1155.1646728515625,-0.02477856529825928,0.012977234638603171,4,9
2022-09-19,1142.35986328125,1151.6038847358493,1132.7277612467549,1140.8762459554318,7580254,RELIANCE.NS,1181.032080078125,1157.0608837890625,1142.582710571289,1173.443102026048,40.42051072507404,-3.1253823859797194,2.8561601737249163,-5.981542559704636,1218.521925799988,1143.5422343562623,6.348658322538178,1563994745,1140.8763427734375,1181.572998046875,1186.0010986328125,1173.1051025390625,0.0013003341836381743,0.012528314307397244,0,9
2022-09-20,1142.54248046875,1158.4514907194557,1138.8220264150539,1151.4898271317024,8411448,RELIANCE.NS,1178.6640014648438,1158.1794506835938,1142.6828497314452,1170.5001856872577,40.48829061553737,-5.091190393443185,1.2666900602912963,-6.357880453734481,1219.4513134972597,1137.8766894324278,6.920939637034038,1572406193,1142.35986328125,1169.8638916015625,1195.906982421875,1185.4532470703125,0.00015985959711106723,0.012537186167243496,1,9
2022-09-21,1145.6925048828125,1156.3060391967588,1138.9591731329301,1139.7580348153278,9207309,RELIANCE.NS,1175.5358642578126,1159.3309838867187,1142.7626794433593,1168.1375494201677,41.71992315844036,-6.322050099668104,-0.25105797170058364,-6.0709921279675205,1216.3618288421615,1134.7098996734637,6.945932629647975,1581613502,1142.54248046875,1140.8763427734375,1181.572998046875,1178.5601806640625,0.002757030454368925,0.011917877367455807,2,9
2022-09-22,1134.896240234375,1142.6110027498532,1128.5053470017444,1134.8505978968233,10308170,RELIANCE.NS,1172.028826904297,1159.9708349609375,1142.958247680664,1164.9717104500924,38.759199873779735,-8.075593202145456,-1.815965017789558,-6.259628184355897,1214.1455064528382,1129.9121473557557,7.186969907520938,1571305332,1145.6925048828125,1142.35986328125,1169.8638916015625,1180.226318359375,-0.009423352777839678,0.012015615983990657,3,9
2022-09-23,1113.62353515625,1139.3927402184245,1112.0714541784876,1134.394179751921,9528051,RELIANCE.NS,1167.6339111328125,1160.216630859375,1143.15130859375,1160.0814080411549,33.686450028889325,-11.054390132516346,-3.663650040734916,-7.39074009178143,1214.5894378501048,1120.6783844155202,8.042850806163566,1561777281,1134.896240234375,1142.54248046875,1140.8763427734375,1172.8768310546875,-0.018744184995918123,0.012525443378990385,4,9
2022-09-26,1085.252197265625,1103.7175409409906,1084.2479451217905,1092.8756748841324,12479523,RELIANCE.NS,1162.14111328125,1160.2853979492188,1143.1587176513672,1152.9548165387234,28.356087665731962,-15.5254700648793,-6.0360140455637925,-9.489456019315508,1219.504173910867,1104.778052651633,9.871961326220543,1549297758,1113.62353515625,1145.6925048828125,1142.35986328125,1186.0010986328125,-0.02547659688841286,0.013438845986622632,0,9
2022-09-27,1093.8800048828125,1107.4607728213189,1077.3776445528867,1092.8528108642224,16154822,RELIANCE.NS,1157.544189453125,1160.3483569335938,1143.1267950439453,1147.3286440000652,31.885839834427784,-18.163266326585926,-8.46146450176822,-9.701801824817707,1220.9932723573877,1094.0951065488623,10.962705956692478,1565452580,1085.252197265625,1134.896240234375,1142.54248046875,1195.906982421875,0.007950048513079233,0.013708237400847905,1,9
2022-09-28,1064.7554931640625,1085.5489575446488,1062.3132660155625,1077.491757249726,16997059,RELIANCE.NS,1150.5711975097656,1159.7865087890625,1142.8620013427735,1139.4645343966363,27.042408258890433,-22.346249901480405,-11.238421581710657,-11.107828319769748,1222.1086350981952,1079.033759921336,12.435117051993199,1548455521,1093.8800048828125,1113.62353515625,1145.6925048828125,1181.572998046875,-0.02662496031442696,0.013799324661711358,2,9
2022-09-29,1061.4915771484375,1080.7556609643932,1055.8766040342564,1077.3320028920632,14671827,RELIANCE.NS,1145.205078125,1158.9732836914063,1142.5752001953124,1132.0385384682365,26.555579641525284,-25.62922748531969,-14.116582762432465,-11.512644722887224,1225.969550936103,1064.440605313897,14.10480521852653,1533783694,1064.7554931640625,1085.252197265625,1134.896240234375,1169.8638916015625,-0.0030654136433950763,0.012663265774350249,3,9
2022-09-30,1085.434814453125,1096.5047707006538,1054.9636064469146,1054.9636064469146,18613024,RELIANCE.NS,1141.7185852050782,1158.5037841796875,1142.5202752685548,1127.6000885620354,35.70025999006833,-25.999288115186573,-16.493123832983287,-9.506164282203287,1226.3881530284127,1057.0490173817436,14.831950520999182,1552396718,1061.4915771484375,1093.8800048828125,1113.62353515625,1140.8763427734375,0.022556219776145525,0.013925171935967604,4,9
2022-10-03,1081.6688232421875,1103.3294933419215,1078.7015883112226,1091.7117072217247,11852723,RELIANCE.NS,1137.1467712402343,1157.3592602539063,1142.5136352539062,1123.2256823410974,34.96286887778702,-26.293354424755762,-18.453169951337784,-7.8401844734179775,1224.3792300612618,1049.914312419207,15.342339445925163,1540543995,1085.434814453125,1064.7554931640625,1085.252197265625,1142.35986328125,-0.0034695692093079655,0.013223754893801586,0,10
2022-10-04,1101.61767578125,1103.808870249341,1091.095426399377,1094.587668996287,8948850,RELIANCE.NS,1132.9549926757813,1156.7656860351562,1142.6225506591798,1121.1677769544451,41.818320561839705,-24.63274743426814,-19.689085447923855,-4.943661986344285,1218.5410782576728,1047.36890709389,15.108470527987459,1549492845,1081.6688232421875,1061.4915771484375,1093.8800048828125,1142.54248046875,0.01844266203334577,0.013786869183280199,1,10
2022-10-06,1105.680419921875,1118.4166846220046,1103.87730611944,1108.830344904405,13352162,RELIANCE.NS,1129.3110046386719,1156.1004809570313,1142.681936645508,1119.6927905703908,43.133004088658396,-22.72689345119511,-20.296647048578105,-2.430246402617005,1213.0049547155124,1045.6170545618313,14.822126010118678,1562845007,1101.61767578125,1085.434814453125,1064.7554931640625,1145.6925048828125,0.003687980167660143,0.01386893580173924,3,10
2022-10-07,1110.359619140625,1115.6321543527151,1102.2795971833257,1102.2795971833257,7714340,RELIANCE.NS,1125.8176696777343,1156.2814501953126,1142.9090704345704,1118.8039171008893,44.68334644945661,-20.60143761850304,-20.357605162563093,-0.2438324559399483,1206.4974124330936,1045.137926922375,14.332648159351391,1570559347,1105.680419921875,1081.6688232421875,1061.4915771484375,1134.896240234375,0.004231963535250571,0.013931331185865798,4,10
2022-10-10,1098.2396240234375,1103.6262649687026,1090.1139598954956,1097.8743645838504,6329527,RELIANCE.NS,1122.0858093261718,1156.210009765625,1143.21916015625,1116.8454129982747,41.525454176168026,-19.66825744419225,-20.219735618888926,0.5514781746966761,1200.5887427163216,1043.582875936022,13.992322643718646,1564229820,1110.359619140625,1101.61767578125,1085.434814453125,1113.62353515625,-0.0109153781425948,0.014028410902731771,0,10
2022-10-11,1076.3734130859375,1101.9828714622417,1073.269250949044,1101.9828714622417,9215177,RELIANCE.NS,1116.604425048828,1155.7221728515624,1143.3427947998048,1112.9909368161473,36.5119394605927,-20.45730681324585,-20.267249857760312,-0.19005695548553803,1191.7271250072895,1041.4817250903666,13.455561929225995,1555014643,1098.2396240234375,1105.680419921875,1081.6688232421875,1085.252197265625,-0.019910236763623912,0.014074359477654065,1,10
2022-10-12,1084.293701171875,1087.2381151547559,1069.6172735984808,1073.6801664299744,7417103,RELIANCE.NS,1111.0237609863282,1155.0478442382812,1143.3812432861328,1110.257866754788,39.367463171492865,-20.21055833128139,-20.25591155246453,0.045353221183138004,1177.8807894713307,1044.1667325013257,12.035211276786585,1562431746,1076.3734130859375,1110.359619140625,1101.61767578125,1093.8800048828125,0.007358308919234835,0.014027356945146209,2,10
2022-10-13,1087.7401123046875,1092.8527780894253,1077.3776122421918,1082.5360411069073,7328492,RELIANCE.NS,1106.3321166992187,1153.9660498046876,1143.4388580322266,1108.1133187119212,40.61902363072672,-19.511989734175813,-20.107127188806786,0.5951374546309722,1165.4489742154824,1047.215259182955,10.687000155548406,1569760238,1084.293701171875,1098.2396240234375,1105.680419921875,1064.7554931640625,0.003178484878301635,0.014027935763069845,3,10
2022-10-14,1082.216552734375,1103.0556611703817,1081.48615457156,1102.4393688537991,9106089,RELIANCE.NS,1101.9497497558593,1152.1786254882813,1143.4516778564453,1105.646960047393,39.22166226592271,-19.182945132546138,-19.922290777554657,0.7393456450085196,1154.1707903727718,1049.728709138947,9.477935019901258,1560654149,1087.7401123046875,1076.3734130859375,1110.359619140625,1061.4915771484375,-0.005078014047500079,0.013962887025111894,4,10
2022-10-17,1099.5863037109375,1101.982888862092,1069.845609321564,1075.0496814411536,16729355,RELIANCE.NS,1099.8852478027343,1150.6494165039062,1143.5571478271484,1105.069754682016,45.56367726846527,-17.32091643362287,-19.402015908768302,2.0810994751454324,1148.9571303476862,1050.8133652577824,8.923091321205357,1577383504,1082.216552734375,1084.293701171875,1098.2396240234375,1085.434814453125,0.016050161987150702,0.01371573001265818,0,10
2022-10-18,1118.9873046875,1124.3511243615108,1104.7902440911478,1105.634748048647,12415820,RELIANCE.NS,1098.716619873047,1149.310751953125,1143.695580444336,1106.3952356349193,51.6342740386937,-14.117014481252227,-18.345015623265088,4.228001142012861,1144.702987581201,1052.730252164893,8.370924199447805,1589799324,1099.5863037109375,1087.7401123046875,1076.3734130859375,1081.6688232421875,0.01764390926941073,0.014378024050930664,1,10
2022-10-19,1138.4569091796875,1153.9550179585947,1114.6277458530562,1120.4709308445554,19247142,RELIANCE.NS,1098.5123413085937,1148.6749829101564,1143.9220330810547,1109.4487283534688,56.83636875311717,-9.892826388351295,-16.65457777628233,6.761751387931035,1143.7483447075044,1053.276337909683,8.235866216127114,1609046466,1118.9873046875,1082.216552734375,1084.293701171875,1101.61767578125,0.01739930775856724,0.014952374832923991,2,10
2022-10-20,1141.5155029296875,1149.9150215278255,1134.3942113183082,1134.3942113183082,8717053,RELIANCE.NS,1098.3034912109374,1148.445283203125,1144.2625158691405,1112.5027068845372,57.607762710512674,-6.226548165840995,-14.568971854194064,8.342423688353069,1142.6969856099715,1053.9099968119033,8.08401225240356,1617763519,1138.4569091796875,1099.5863037109375,1087.7401123046875,1105.680419921875,0.002686613542715266,0.014951681748902589,3,10
2022-10-21,1128.2769775390625,1148.9106943491454,1126.177188586748,1144.7565172867282,8243452,RELIANCE.NS,1097.9725280761718,1147.649140625,1144.5162170410156,1114.0050183754445,53.17788423409674,-4.339214852689111,-12.523020453893075,8.183805601203964,1141.357091216588,1054.5879649357555,7.902668241879085,1609520067,1141.5155029296875,1118.9873046875,1082.216552734375,1110.359619140625,-0.011597324220869898,0.015030905198542987,4,10
2022-10-24,1132.0430908203125,1142.382770547029,1120.836206695688,1122.9816380159375,3370033,RELIANCE.NS,1098.893505859375,1146.7886303710939,1144.7075299072267,1115.7229300368606,54.255558670806174,-2.5106544754742117,-10.520547258209303,8.009892782735092,1144.3027269845222,1053.4842847342277,8.264535349971988,1612890100,1128.2769775390625,1138.4569091796875,1099.5863037109375,1098.2396240234375,0.003337933287856698,0.014393368412801179,0,10
2022-10-25,1114.5592041015625,1140.7849504711187,1112.9386597912353,1140.7849504711187,12233241,RELIANCE.NS,1100.3588562011719,1145.5001831054688,1144.6880004882812,1115.6120989954036,48.65659616659221,-2.4441362603429297,-8.905265058636028,6.461128798293098,1145.8041432719872,1054.9135691303566,8.260084755932901,1600656859,1132.0430908203125,1141.5155029296875,1118.9873046875,1076.3734130859375,-0.015444541696801206,0.013576705604339477,1,10
2022-10-27,1118.941650390625,1126.8391025996318,1110.5649536618178,1122.0686333408069,12513059,RELIANCE.NS,1101.6119384765625,1143.9180834960937,1144.6642205810547,1115.9291991282819,50.048082000307566,-2.0145705899835775,-7.527126164905538,5.512555574921961,1147.651727803727,1055.572149149398,8.358622073546822,1613169918,1114.5592041015625,1128.2769775390625,1138.4569091796875,1084.293701171875,0.003931999550077947,0.013504541991444826,3,10
2022-10-28,1153.1790771484375,1157.2190279737692,1122.7306857391648,1125.2641978503823,17609592,RELIANCE.NS,1106.0331176757813,1142.8541967773438,1144.9324334716796,1119.476806558773,59.323037677143226,1.0761325180721997,-5.806474428309991,6.88260694638219,1154.0084169993875,1058.0578183521752,8.675201231663197,1630779510,1118.941650390625,1132.0430908203125,1141.5155029296875,1087.7401123046875,0.030598044809450275,0.01335562942483563,4,10
2022-10-31,1163.8837890625,1169.065039404331,1155.9406944170403,1159.957944449031,12419943,RELIANCE.NS,1111.1527282714844,1141.8783666992188,1145.2098059082032,1123.7060429876992,61.716516939319206,4.3392970714535295,-3.777320128357287,8.116617199810817,1160.8451619415334,1061.4602946014354,8.944303047763892,1643199453,1153.1790771484375,1114.5592041015625,1128.2769775390625,1082.216552734375,0.009282783677044382,0.013293139293879512,0,10
2022-11-01,1154.8680419921875,1186.8912136799254,1144.8936213637878,1186.8912136799254,13963166,RELIANCE.NS,1114.6243896484375,1140.6782373046874,1145.4375494384765,1126.673852416698,58.58962212956068,6.127251903149272,-1.7964057220559753,7.923657625205247,1166.3066085026392,1062.9421707942358,9.273477116448655,1629236287,1163.8837890625,1118.941650390625,1132.0430908203125,1099.5863037109375,-0.007746260541677152,0.012870834745843673,1,11
2022-11-02,1162.08056640625,1164.1576549471247,1148.0890168960855,1155.986348539346,8981896,RELIANCE.NS,1118.6449768066407,1140.055576171875,1145.6614282226562,1130.045920415703,60.3215768293312,8.033603056133643,0.1695960335819484,7.864007022551695,1171.93282844629,1065.3571251669914,9.52721421800299,1638218183,1154.8680419921875,1153.1790771484375,1114.5592041015625,1118.9873046875,0.006245323406491199,0.012789598914738534,2,11
2022-11-03,1166.4173583984375,1168.4259835133787,1152.676841200972,1154.8680356681098,6693449,RELIANCE.NS,1121.8849609375,1139.5858422851563,1145.7578607177734,1133.5098668902492,61.367843207983235,9.781586904074857,2.0919942076805302,7.689592696394326,1178.4186627112656,1065.3512591637343,10.078342030099668,1644911632,1162.08056640625,1163.8837890625,1118.941650390625,1138.4569091796875,0.0037319202450816213,0.012309241318599489,3,11
2022-11-04,1183.58154296875,1186.8910951526373,1164.5684922927214,1165.8465983843867,12575815,RELIANCE.NS,1125.7800170898438,1139.0923681640625,1145.9078082275391,1138.2785979453447,65.27102757102404,12.408841543779545,4.155363674900333,8.253477868879212,1187.781225170718,1063.7788090089696,11.01479989690138,1657487447,1166.4173583984375,1154.8680419921875,1153.1790771484375,1141.5155029296875,0.014715302757393856,0.012588610710818631,4,11
2022-11-07,1189.904052734375,1191.5931814379082,1175.0223567357784,1182.7827614663586,11789748,RELIANCE.NS,1129.7572387695313,1138.7897094726563,1146.0809515380859,1143.1953079252523,66.60930627919498,14.830180384751657,6.290327016870599,8.539853367881058,1197.2531444914064,1062.2613330476563,11.948744987974198,1669277195,1183.58154296875,1162.08056640625,1163.8837890625,1128.2769775390625,0.005341845522334188,0.012594521716895969,0,11
2022-11-09,1188.7171630859375,1196.9112902936065,1182.3489707407007,1191.5931131291466,11254205,RELIANCE.NS,1134.2811157226563,1138.5336157226564,1146.2180151367188,1147.5307227024605,66.094403966866,16.463555169857273,8.324972647467934,8.138582522389338,1204.7823069586273,1063.7799244866853,12.430990917283198,1658022990,1189.904052734375,1166.4173583984375,1154.8680419921875,1132.0430908203125,-0.0009974666828893586,0.012183940823756635,2,11
2022-11-10,1174.337646484375,1185.3163193750859,1170.0008998356418,1182.3262632089597,5966242,RELIANCE.NS,1139.1793273925782,1138.1182055664062,1146.352456665039,1150.083763062643,60.0390140785566,16.408561951569027,9.941690508288152,6.4668714432808745,1206.445164054572,1071.9134907305845,11.809525514469401,1652056748,1188.7171630859375,1183.58154296875,1162.08056640625,1114.5592041015625,-0.012096667776069547,0.011480651140892322,3,11
2022-11-11,1201.407958984375,1203.3251787933696,1181.4133535308406,1186.8912796597394,12310132,RELIANCE.NS,1145.0350402832032,1138.4299951171874,1146.622705078125,1154.9717817218557,66.29876317979956,18.337939065997716,11.620940219830064,6.716998846167652,1212.559327860624,1077.5107527057824,11.79427444608507,1664366880,1174.337646484375,1189.904052734375,1166.4173583984375,1118.941650390625,0.023051558111111037,0.012204974694843137,4,11
2022-11-14,1195.58740234375,1206.0640083384951,1189.2420312652064,1200.9284005914947,9043112,RELIANCE.NS,1150.4274047851563,1138.2574365234375,1146.964293823242,1158.839936066798,63.97812118069236,19.176262041115706,13.132004584087193,6.044257457028513,1215.9849027599735,1084.8699068103392,11.397068203023217,1655323768,1201.407958984375,1188.7171630859375,1183.58154296875,1153.1790771484375,-0.00484477949151052,0.012405532826342715,0,11
2022-11-15,1190.2237548828125,1198.9427700567662,1182.3263018305277,1197.0711926191022,7086433,RELIANCE.NS,1155.8277648925782,1138.6856323242187,1147.278154296875,1161.8288711921327,61.83036527409447,19.18666557697543,14.342936782664841,4.843728794310588,1215.554943063653,1096.1005867215035,10.334961658690677,1648237335,1195.58740234375,1174.337646484375,1189.904052734375,1163.8837890625,-0.0044862027238016244,0.01238138673302434,1,11
2022-11-16,1183.3990478515625,1194.1723297469184,1178.3775455967132,1191.4561277313167,9716161,RELIANCE.NS,1160.0184020996094,1139.2503198242186,1147.7852844238282,1163.883173731126,59.111223453938884,18.431743962099063,15.160698218551685,3.2710457435473774,1214.9411186120624,1105.0956855871564,9.469283661887436,1638521174,1190.2237548828125,1201.407958984375,1188.7171630859375,1154.8680419921875,-0.005733969771021696,0.012301256323027848,2,11
2022-11-17,1186.45751953125,1192.825591205946,1177.7612057960014,1180.020863607493,6661451,RELIANCE.NS,1163.391912841797,1139.5173681640624,1148.3182855224609,1166.0331114263756,59.9610261788111,17.874213440993344,15.703401263040018,2.1708121779533265,1216.0614266552086,1110.7223990283853,9.054474804583563,1645182625,1183.3990478515625,1195.58740234375,1174.337646484375,1162.08056640625,0.0025844804296910606,0.011859051051555486,3,11
2022-11-18,1185.8184814453125,1190.9997319984882,1173.6985088451027,1189.9725379072304,5303197,RELIANCE.NS,1165.759991455078,1139.5246728515624,1148.9280603027344,1167.91743238056,59.681923645572645,17.18272964192147,15.999266938816309,1.1834627031051603,1217.989157774351,1113.5308251358051,8.960535050457782,1639879428,1186.45751953125,1190.2237548828125,1201.407958984375,1166.4173583984375,-0.0005386101697008039,0.011381254364656682,4,11
2022-11-21,1164.4771728515625,1181.4131345958851,1160.9164671915146,1181.4131345958851,6390268,RELIANCE.NS,1166.9080749511718,1139.2430126953125,1149.4362469482421,1167.5897886158937,51.1234914502344,14.742713676287622,15.747956286310572,-1.0052426100229503,1217.951032462396,1115.8651174399477,8.748411054291482,1633489160,1185.8184814453125,1183.3990478515625,1195.58740234375,1183.58154296875,-0.017997112481953015,0.012233109781099875,0,11
2022-11-22,1170.9366455078125,1172.5115476255721,1157.9037056180239,1161.783907991267,6611488,RELIANCE.NS,1169.0410583496093,1139.0572192382813,1149.8612713623047,1167.9085368913145,53.306082716544005,13.178297690876207,15.2340245672237,-2.055726876347494,1216.915462549284,1121.1666541499346,8.190371733780037,1640100648,1164.4771728515625,1186.45751953125,1190.2237548828125,1189.904052734375,0.005547101142766131,0.011894985996350103,1,11
2022-11-23,1167.2845458984375,1176.8025419691705,1165.0933516897298,1175.4786728280303,6413408,RELIANCE.NS,1170.8031311035156,1138.9453735351562,1150.2860083007813,1167.849109177707,51.89507744603255,11.511100038983841,14.489439661575728,-2.9783396225918874,1215.5958327730073,1126.010429434024,7.651619726584302,1633687240,1170.9366455078125,1185.8184814453125,1183.3990478515625,1188.7171630859375,-0.00311895577218968,0.011942124692948933,2,11
2022-11-24,1177.3505859375,1184.152381470378,1163.2448083737015,1171.3704732897338,9389439,RELIANCE.NS,1173.9427001953125,1138.77236328125,1150.750042114258,1168.7540117262588,55.39931933262215,10.876699374218788,13.766891604104341,-2.890192229885553,1210.5877068751306,1137.2976935154943,6.243065640890549,1643076679,1167.2845458984375,1164.4771728515625,1186.45751953125,1174.337646484375,0.008623467238071614,0.011331046455193146,3,11
2022-11-25,1194.9256591796875,1198.2580330465703,1178.7199717595092,1181.8698970100845,7349922,RELIANCE.NS,1177.7419006347657,1138.7527368164062,1151.372022705078,1171.2465495789663,60.772357643923606,11.657710971010601,13.345055477485593,-1.6873445064749912,1205.4575033933545,1150.0262978761768,4.706566480083794,1650426601,1177.3505859375,1170.9366455078125,1185.8184814453125,1201.407958984375,0.014927646405503703,0.011650863290125796,4,11
2022-11-28,1235.987548828125,1242.1502306285356,1142.154626734269,1190.9541361505962,31527484,RELIANCE.NS,1181.88232421875,1139.8410278320312,1152.2481134033203,1177.4123590312672,69.89698144767857,15.412355573261266,13.75851549664073,1.6538400766205363,1217.3425393001842,1146.4221091373158,6.000633794887176,1681954085,1194.9256591796875,1167.2845458984375,1164.4771728515625,1195.58740234375,0.03436355168456795,0.012134664354474517,0,11
2022-11-29,1238.110107421875,1246.9889910362924,1229.8018737736188,1234.3440108402901,11058913,RELIANCE.NS,1185.5936401367187,1141.2059521484375,1153.1671215820313,1183.19309697323,70.28179536419817,18.34771022839209,14.676354442991002,3.6713557854010865,1227.6632807042724,1143.523999569165,7.096806046075349,1693012998,1235.987548828125,1177.3505859375,1170.9366455078125,1190.2237548828125,0.0017172977153065982,0.012064026402079113,1,11
2022-11-30,1246.85205078125,1253.288707028199,1231.7192011093234,1238.247142030381,26164986,RELIANCE.NS,1190.1928405761719,1143.3254663085938,1154.0412268066407,1189.2558544787557,71.87637080290398,21.135761804773438,15.968235915347488,5.167525889425949,1237.5948466247053,1142.7908345276385,7.9654329000309065,1719177984,1238.110107421875,1194.9256591796875,1167.2845458984375,1183.3990478515625,0.007060715607579038,0.011810896366856416,2,11
