Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,OBV,Close_Lag_1,Close_Lag_3,Close_Lag_5,Close_Lag_10,Daily_Return,Volatility_20d,DayOfWeek,Month
2020-10-15,117.08552551269531,117.56081055796655,114.60239518602361,115.15527990408137,112559200,AAPL,111.30932388305663,113.40824996948243,85.72324428558349,113.40333779241168,56.82416087367891,1.643248827725003,0.7717921617912963,0.8714566659337067,120.30295927341554,102.31568849269773,16.159716143470177,5023733800,117.5511245727539,120.66472625732422,111.51786804199219,113.28323364257812,-0.0039608218275311025,0.027201617663023234,3,10
2020-10-16,115.44625091552734,117.90029026113083,115.24255735409358,117.63839325335097,115393800,AAPL,111.9000373840332,113.51150360107422,85.9388062286377,113.59790094699412,54.01891984542462,1.5961581180708038,0.9366653530471979,0.6594927650236059,120.33355514117206,103.46651962689434,15.073306415788956,4908340000,117.08552551269531,117.46379852294922,113.45781707763672,109.62643432617188,-0.014000659688632733,0.026218595890440816,4,10
2020-10-19,112.4975357055664,116.80421323996534,112.18714446524658,116.358026294525,120639300,AAPL,112.18617897033691,113.60593048095703,86.14314064025879,113.49310425733434,49.303893022612236,1.3058487063725295,1.0105020237122644,0.2953466826602651,120.28644477323705,104.08591316743677,14.440755318071623,4787700700,115.44625091552734,117.5511245727539,120.66472625732422,113.00191497802734,-0.02554188799182855,0.02643621617458795,0,10
2020-10-20,113.98161315917969,115.4074757022461,112.15805784138063,112.71094256212962,124423700,AAPL,112.46262283325196,113.69870880126953,86.35204166412353,113.53962891465294,51.59395025025129,1.1819047908701208,1.0447825771438357,0.13712221372628508,120.41030290953688,104.51494275696703,14.133904894017865,4912124400,112.4975357055664,117.08552551269531,117.46379852294922,109.76220703125,0.013192088558255044,0.026378007317389318,1,10
2020-10-21,113.36083984375,115.14558807058964,112.95344522648205,113.16684064497652,89946000,AAPL,112.93548622131348,113.8441082763672,86.55953662872315,113.52260138409075,50.565026666838214,1.0218083556602267,1.0401877328471139,-0.018379377186887202,119.84787425069723,106.02309819192973,12.241303881824923,4822178400,113.98161315917969,115.44625091552734,117.5511245727539,111.62456512451172,-0.005446258376451962,0.024298670448110744,2,10
2020-10-22,112.27445220947266,114.49569279996962,111.14927920105526,113.92340448698165,101988000,AAPL,113.3006820678711,113.89726272583007,86.75581974029541,113.40373003412712,48.73335710820642,0.7980687349618449,0.9917639332700601,-0.19369519830821513,119.1868472653066,107.41451687043559,10.390343800242055,4720190400,113.36083984375,112.4975357055664,117.08552551269531,111.51786804199219,-0.009583447297803693,0.024461680417782964,3,10
2020-10-23,111.58576965332031,113.05043193781697,110.84858760677534,112.89523260157101,82572600,AAPL,113.43453865051269,113.89784484863281,86.94090457916259,113.23059095024075,47.55728779472459,0.5587417201351599,0.90515949064308,-0.3464177705079201,119.02966555636431,107.83941174466108,9.864944085663325,4637617800,112.27445220947266,113.98161315917969,115.44625091552734,113.45781707763672,-0.006133920429800543,0.023195545676604253,4,10
2020-10-26,111.59546661376953,113.05042702646372,109.49061825916863,110.58669317293085,111850700,AAPL,113.43890342712402,113.90060928344727,87.12519500732422,113.07486482295778,47.576471569268,0.36564091937931664,0.7972557763903273,-0.43161485701101066,119.02814556507042,107.84966128917762,9.8541892932473,4749468500,111.58576965332031,113.36083984375,112.4975357055664,120.66472625732422,8.690140758393916e-05,0.022588345779152346,0,10
2020-10-27,113.09891510009766,113.75849741390176,111.10077194371063,112.02224386138344,92276800,AAPL,113.56063461303711,113.93926239013672,87.30901908874512,113.07715532554252,50.59409725630084,0.33011748271781016,0.7038281176558239,-0.3737106349380137,119.00708095558304,108.11418827049118,9.592137911354463,4841745300,111.59546661376953,112.27445220947266,113.98161315917969,117.46379852294922,0.013472307898774627,0.022693398733274136,1,10
2020-10-28,107.8610610961914,111.96405267029793,107.76406521649079,111.59546536731106,143937800,AAPL,113.33705596923828,113.85463195800781,87.47180774688721,112.58038444655669,41.60809586927241,-0.11931079968150016,0.5392003341883591,-0.6585111338698593,119.30859334770044,107.36551859077612,10.537661010151776,4697807500,113.09891510009766,111.58576965332031,113.36083984375,117.5511245727539,-0.046312150733457624,0.024790987138787024,2,10
2020-10-29,111.85735321044922,113.41901126991604,108.83103296967955,108.99593410290058,146129200,AAPL,113.26576194763183,113.8471142578125,87.65619144439697,112.51152432883217,49.04424948742751,-0.15127477478654328,0.40110531239337865,-0.5523800871799219,119.27211291927905,107.25941097598461,10.605766241036273,4843936700,107.8610610961914,111.59546661376953,112.27445220947266,117.08552551269531,0.03705036899918768,0.026194568636457975,3,10
2020-10-30,105.5913314819336,108.6273463236584,104.48556211975591,107.72527053869118,190272600,AAPL,113.06400680541992,113.66446838378906,87.80454872131348,111.85245834341326,40.364377364334054,-0.674447431348284,0.18599476364504614,-0.8604421949933301,119.77547958956161,106.35253402127823,11.871988219366669,4653664100,111.85735321044922,113.09891510009766,111.58576965332031,115.44625091552734,-0.05601796885651933,0.02818181951185226,4,10
2020-11-02,105.5040283203125,107.35668150297613,104.09756951905206,105.83382320217856,122866900,AAPL,112.68911247253418,113.36183624267578,87.94826709747315,111.2478459602608,40.257473228994165,-1.0836188825006445,-0.067927965584092,-1.0156909169165524,120.16651628328336,105.211708661785,13.27085402783992,4530797200,105.5913314819336,107.8610610961914,111.59546661376953,112.4975357055664,-0.0008268023557977955,0.0271429752375164,0,11
2020-11-03,107.12388610839844,108.14235394209176,105.46523215040254,106.36730788899447,107624400,AAPL,112.5571964263916,113.06274490356445,88.1026856994629,110.85508787913105,43.26019889784042,-1.2626264479436458,-0.3068676620560028,-0.955758785887643,120.32398174468496,104.79041110809824,13.80060194262667,4638421600,105.5040283203125,111.85735321044922,113.09891510009766,113.98161315917969,0.015353516011426649,0.026740392080216106,1,11
2020-11-04,111.49846649169922,112.11924902667879,108.97653651830575,110.71279021468385,138235500,AAPL,112.55089149475097,112.87117553710938,88.27761646270751,110.91636203270896,50.49643519263499,-1.0395162598314727,-0.4533973816110968,-0.5861188782203759,120.32089900811148,104.78088398139046,13.807100788220556,4776657100,107.12388610839844,105.5913314819336,107.8610610961914,113.36083984375,0.040836647569657325,0.028077910425245035,2,11
2020-11-05,115.45596313476562,116.02825144019144,113.36082388514865,114.40838980980128,126387100,AAPL,112.74779624938965,112.7258251953125,88.47049240112305,111.3487049948096,55.96744680720234,-0.5371707533470413,-0.4701520559582857,-0.06701869738875565,120.60224668108857,104.89334581769073,13.93277863156716,4903044200,111.49846649169922,105.5040283203125,111.85735321044922,112.27445220947266,0.03549373159639857,0.029153269464778895,3,11
2020-11-06,115.3248062133789,115.82034093796346,112.83738439067113,114.96529408792372,114457900,AAPL,112.84114570617676,112.60719345092774,88.66382038116456,111.72738130134002,55.74755334528508,-0.14793627044740276,-0.4057088988561091,0.25777262840870635,120.7711460375309,104.91114537482262,14.055157419267605,4788586300,115.45596313476562,107.12388610839844,105.5913314819336,111.58576965332031,-0.0011359908819401632,0.028936552879764793,4,11
2020-11-09,113.02198028564453,118.53121707167843,112.75963885381937,117.083465097586,154515300,AAPL,112.45900840759278,112.44643325805664,88.85690517425537,111.85067644270235,51.89245370071291,-0.02499580918635047,-0.32956628092215745,0.304570471735807,119.53471666163829,105.38330015354727,12.583621986778581,4634071000,115.3248062133789,111.49846649169922,105.5040283203125,111.59546661376953,-0.0199681751337486,0.025263935341183513,0,11
2020-11-10,112.68192291259766,114.25598657554706,110.8940882741732,112.27383288243148,138023400,AAPL,112.2199146270752,112.19676376342774,89.03776527404786,111.92984277316857,51.32798511031416,0.04448283365759664,-0.2547564580062066,0.29923929166380325,118.91598342215138,105.52384583199901,11.933833343802299,4496047600,113.02198028564453,115.45596313476562,107.12388610839844,113.09891510009766,-0.00300877202989569,0.024649165403871198,1,11
2020-11-11,116.10211181640625,116.23814181960135,113.13859256042241,113.86732789743012,112295000,AAPL,112.14746398925782,111.9157844543457,89.22771858215332,112.3272017296674,56.458083520225735,0.371246322985499,-0.1295559018078655,0.5008022247933644,118.63948001165807,105.65544796685757,11.577642135576237,4608342600,112.68192291259766,115.3248062133789,111.49846649169922,107.8610610961914,0.03035259618760211,0.025676802993522537,2,11
2020-11-12,115.83003234863281,117.11260602974937,115.20817889191434,116.22841115754073,103162300,AAPL,112.08468933105469,111.68329467773438,89.41687755584717,112.66080464575934,55.95284217607664,0.6013225314629267,0.016619784846292937,0.5847027466166338,118.40654673427842,105.76283192783096,11.280501272660741,4505180300,116.10211181640625,113.02198028564453,115.45596313476562,111.85735321044922,-0.0023434497746577243,0.02566722799535325,3,11
2020-11-13,115.87862396240234,116.27699537989376,114.52803521767761,116.05352071993178,81581900,AAPL,112.10630798339844,111.65585876464844,89.62357120513916,112.96726362829676,56.02852442457046,0.778605244827574,0.16901687684254915,0.6095883679850248,118.47676952886948,105.73584643792739,11.365036740688012,4586762200,115.83003234863281,112.68192291259766,115.3248062133789,105.5913314819336,0.0004195079012261349,0.025461578759973204,4,11
2020-11-16,116.88915252685547,117.55958400464418,114.80010971790968,115.54827474511946,91183000,AAPL,112.3258888244629,111.6470816040039,89.83634101867676,113.34077685673093,57.65789740748037,0.9892409285901067,0.33306168719206064,0.6561792413980461,119.02920336866654,105.62257428025924,11.93547563140897,4677945200,115.87862396240234,116.10211181640625,113.02198028564453,105.5040283203125,0.00872057787621805,0.02476038809065582,0,11
2020-11-17,116.00495147705078,117.24865863043144,115.58714291023577,116.16041857776305,74271000,AAPL,112.42705574035645,111.7785319519043,90.03241950988769,113.59450777295187,55.71258266512841,1.0724609283787458,0.4809415354293977,0.5915193929493481,119.28652384545508,105.56758763525782,12.202521999580169,4603674200,116.88915252685547,115.83003234863281,112.68192291259766,107.12388610839844,-0.007564440589143073,0.02471080523241407,1,11
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,AAPL,112.49318885803223,111.79625564575196,90.21875980377197,113.69822152764843,52.843100535692635,1.0200252485906276,0.5887582780616437,0.4312669705289839,119.4126344933473,105.57374322271716,12.301981489826012,4527352100,116.00495147705078,115.87862396240234,116.10211181640625,111.49846649169922,-0.01139131789600012,0.024830080734732134,2,11
2020-11-19,115.27619934082031,115.68428930116418,113.4980835539356,114.25596702688232,74113000,AAPL,112.64327621459961,111.90013366699219,90.40353603363037,113.84850512890289,53.98779683972635,1.01459962774571,0.6739265479984571,0.340673079747253,119.66667164465,105.61988078454922,12.470154750595027,4601465100,114.68350219726562,116.88915252685547,115.83003234863281,115.45596313476562,0.005168111648135687,0.024721923951674475,3,11
2020-11-20,114.01304626464844,115.40250165957605,113.96446836639701,115.27619022842907,73604300,AAPL,112.76464004516602,112.00765365600586,90.58731941223145,113.8641757132596,51.13872893491851,0.89802204832651,0.7187456480640677,0.1792764002624423,119.79462984757299,105.73465024275905,12.468429464398106,4527860800,115.27619934082031,116.00495147705078,115.87862396240234,115.3248062133789,-0.010957622504861542,0.024824791423802985,4,11
2020-11-23,110.62201690673828,114.2851304944073,110.5248536828197,113.85760341347095,127959300,AAPL,112.71596755981446,111.98217071533203,90.75231304168702,113.5553986840671,44.36932720862943,0.5259430040100597,0.6801851192532662,-0.15424211524320652,119.79099788192286,105.64093723770605,12.553732138002418,4399901500,114.01304626464844,114.68350219726562,116.88915252685547,113.02198028564453,-0.0297424678052971,0.025783580170241658,0,11
2020-11-24,111.90458679199219,112.56530706965945,109.39773567263003,110.68031687022992,113874200,AAPL,112.65625114440918,111.97884704589843,90.92606113433838,113.39817850386949,47.215373648059554,0.33074769798169257,0.6102976349989515,-0.27954993701725894,119.73750300012188,105.57499928869649,12.57143173819186,4513775700,110.62201690673828,115.27619934082031,116.00495147705078,112.68192291259766,0.011594164716190347,0.025734843505373646,1,11
2020-11-25,112.74020385742188,113.43979090606146,111.90458681744444,112.27381743371453,76499200,AAPL,112.9002082824707,112.05838821411133,91.09482604980468,113.33551425182687,49.04444298466709,0.24070660932729027,0.5363794298646193,-0.295672820537329,119.63138259272958,106.16903397221182,11.924113183950585,4590274900,111.90458679199219,114.01304626464844,114.68350219726562,116.10211181640625,0.007467228014370164,0.023365191806148045,2,11
2020-11-27,113.28433227539062,114.158816151439,112.92482759135008,113.26490259506915,46691300,AAPL,112.97155723571777,112.18353759765625,91.26912387847901,113.33063977788056,50.25327513468705,0.21082475715023463,0.4712684953217424,-0.2604437381715078,119.6872363384378,106.25587813299774,11.889150272944564,4636966200,112.74020385742188,110.62201690673828,115.27619934082031,115.83003234863281,0.004826391999937174,0.02192194700220522,4,11
2020-11-30,115.6745834350586,117.54014397849063,113.49808872130923,113.65355580646789,169410200,AAPL,113.47571983337403,112.4243896484375,91.45527648925781,113.55387250713562,55.272907687597886,0.37568579445341754,0.4521519551480775,-0.07646616069465995,119.36225954722204,107.58918011952602,10.37497664256585,4806376400,113.28433227539062,111.90458679199219,114.01304626464844,115.87862396240234,0.02109957406870122,0.01778151423306954,0,11
2020-12-01,119.24053955078125,119.9692749139944,116.60737666127397,117.57902381222483,127728200,AAPL,114.16254539489746,112.67370635986327,91.66644062042236,114.0954598446257,61.51235240056521,0.7850328409513878,0.5187281323087396,0.2663047086426482,119.32989370460339,108.99519708519153,9.05261579764476,4934104600,115.6745834350586,112.74020385742188,110.62201690673828,116.88915252685547,0.03082748180134698,0.018649423237973355,1,12
2020-12-02,119.59031677246094,119.87209529729249,117.46240743053765,118.56036589233359,89004200,AAPL,114.78586692810059,112.89645797729492,91.87377716064454,114.61877955203857,62.07126493195848,1.1247025521484488,0.6399230162766815,0.48477953587176736,119.38270988103451,110.18902397516666,8.009423243391609,5023108800,119.24053955078125,113.28433227539062,111.90458679199219,116.00495147705078,0.0029333750333353503,0.018538626119775293,2,12
2020-12-03,119.45428466796875,120.27046459048226,118.74497909552679,120.01783429457547,78967600,AAPL,115.18365783691407,113.20747222900391,92.08444091796875,115.07930384879383,61.6960205415766,1.367156858259051,0.7853697846731554,0.5817870735858955,119.94763088662089,110.41968478720725,8.27195999705448,4944141200,119.59031677246094,115.6745834350586,112.74020385742188,114.68350219726562,-0.0011374842726691314,0.01662661676088856,3,12
2020-12-04,118.78385162353516,119.37655691588907,118.07454601670749,119.12392660773527,78260400,AAPL,115.35005226135254,113.4837385559082,92.30050342559815,115.43211792257871,59.77795542136236,1.4880519622568897,0.9259062201899024,0.5621457420669873,120.36624003949579,110.3338644832093,8.697330742040585,4865880800,119.45428466796875,119.24053955078125,113.28433227539062,115.27619934082031,-0.005612465440625325,0.014928232600567491,4,12
2020-12-07,120.24134063720703,121.03809104227989,118.78386984160453,118.84216630124308,86712000,AAPL,115.59587898254395,113.71039260864258,92.54180168151855,115.8901391334957,62.50688471923743,1.6820794213257955,1.0771408604170811,0.6049385609087143,121.0461294025479,110.14562856254,9.42983516017382,4952592800,118.78385162353516,119.59031677246094,115.6745834350586,114.01304626464844,0.012270093903766766,0.015102313672202035,0,12
2020-12-08,120.85345458984375,121.43644873670094,119.60002903502645,120.84374345698704,82225500,AAPL,115.98745269775391,113.89729827880859,92.7983512878418,116.36283584362408,63.623143729940296,1.863755843640547,1.2344638570617743,0.6292919865787727,121.75766405401245,110.21724134149537,9.9497164944123,5034818300,120.24134063720703,119.45428466796875,119.24053955078125,110.62201690673828,0.005090711309378992,0.014177755981026507,1,12
2020-12-09,118.32717895507812,122.37894545635208,117.5692954268489,120.99920839659741,115089200,AAPL,116.26971549987793,114.05055603027344,93.03675342559815,116.54991613995304,56.18798800043542,1.7833292766563744,1.3442369409806945,0.43909233567567996,121.91650293148675,110.62292806826912,9.713255781751256,4919729100,120.85345458984375,118.78385162353516,119.59031677246094,111.90458679199219,-0.020903627813862458,0.015138935150508476,2,12
2020-12-10,119.74578094482422,120.35792333365181,116.7433951040976,117.08347009062476,81312200,AAPL,116.45189895629883,114.19881896972656,93.30533893585205,116.85428421660744,59.07984447645914,1.8131589994074204,1.4380213526660397,0.3751376467413807,122.2969338618549,110.60686405074277,10.038539444942057,5001041300,118.32717895507812,120.24134063720703,119.45428466796875,112.74020385742188,0.011988809352791563,0.01386783455439572,3,12
2020-12-11,118.93931579589844,119.2793907717679,117.13205173775964,118.95874547462877,86939800,AAPL,116.60736312866212,114.31194061279297,93.57008525848389,117.05285865273038,56.78513391604601,1.7515336819971168,1.5007238185322553,0.25080986346486145,122.54266948156871,110.67205677575552,10.179985540634688,4914101500,119.74578094482422,120.85345458984375,118.78385162353516,113.28433227539062,-0.00673481055084002,0.013968582555641266,4,12
2020-12-14,118.32717895507812,119.85266455789507,118.09398573402578,119.12392925566253,79184500,AAPL,116.7297908782959,114.4859555053711,93.8010521697998,117.1742224910492,55.037716832232235,1.6344598114592515,1.5274710171176547,0.1069887943415968,122.70082499544863,110.75875676114318,10.230523111924716,4834917000,118.93931579589844,118.32717895507812,120.24134063720703,115.6745834350586,-0.005146631597164664,0.014044766728138215,0,12
2020-12-15,124.25422668457031,124.27366377761385,120.61055011219938,120.81459511068267,157243700,AAPL,117.09804458618164,114.71100173950195,94.0731090927124,117.84850860471789,65.96024053150018,1.996921870667336,1.621361187827591,0.37556068283974486,123.91193869074905,110.28415048161423,11.637929785501296,4992160700,118.32717895507812,119.74578094482422,120.85345458984375,119.24053955078125,0.05009033243108374,0.017771901272195956,1,12
2020-12-16,124.18621826171875,124.73033828648967,122.97165933994127,123.79756533721344,98208600,AAPL,117.50710792541504,114.99948196411133,94.32862777709961,118.45210000062274,65.76283281981031,2.252719998757655,1.747632950013604,0.5050870487440511,124.96158928283417,110.05262656799592,12.687711388745418,4893952100,124.25422668457031,118.93931579589844,118.32717895507812,119.59031677246094,-0.0005473328728221594,0.017616619376890998,2,12
2020-12-17,125.05095672607422,125.90601076747856,124.40966619502098,125.2452831465328,94359800,AAPL,118.02548065185547,115.26800979614258,94.60032291412354,119.08056254590383,67.11068858841953,2.496441600557546,1.8973946801223927,0.5990469204351532,126.04307581860432,110.00788548510663,13.58621057498367,4988311900,124.18621826171875,118.32717895507812,119.74578094482422,119.45428466796875,0.006963240176402374,0.017271497709652993,3,12
2020-12-18,123.06881713867188,125.43963827870924,122.54412684965975,125.30360828671483,192541500,AAPL,118.41511154174805,115.49902877807617,94.86680271148681,119.46039631664365,61.16649013767097,2.5008226992625993,2.018080283950434,0.4827424153121651,126.61571654228614,110.21450654120996,13.85060554141675,4795770400,125.05095672607422,124.25422668457031,118.93931579589844,118.78385162353516,-0.015850655119290624,0.017856781660187466,4,12
2020-12-21,124.59430694580078,124.672040495101,119.94983486476208,121.47532055765235,121251600,AAPL,118.94417457580566,115.72175857543945,95.16850219726562,119.94934018608718,63.822330406326245,2.597447274608612,2.13395368208207,0.4634935925265422,127.30426710079306,110.58408205081827,14.05717018896008,4917022000,123.06881713867188,124.18621826171875,118.32717895507812,120.24134063720703,0.01239542105462843,0.017628813164501322,0,12
2020-12-22,128.14080810546875,130.599073771845,125.9740246713456,127.8784592702847,168904800,AAPL,119.82011413574219,115.87128021240234,95.46479595184326,120.72947998793305,69.11129320514593,2.9264615241596488,2.2924552504975857,0.6340062736620631,128.17989993310118,111.4603283383832,13.953893897794703,5085926800,124.59430694580078,125.05095672607422,124.25422668457031,120.85345458984375,0.02846439172546389,0.016425552993108224,1,12
2020-12-23,127.24687957763672,128.67518682478877,127.07197543286729,128.41285284686637,88223700,AAPL,120.58722877502441,116.06694183349609,95.76858139038086,121.35018471076197,66.47335336733661,3.0795756943893053,2.4498793392759297,0.6296963551133756,128.71326184524844,112.46119570480039,13.477435633560326,4997703100,128.14080810546875,123.06881713867188,124.18621826171875,118.32717895507812,-0.006976142425262899,0.016704673101915438,2,12
2020-12-24,128.22828674316406,129.67604646021374,127.38295839338778,127.59672197110412,54930100,AAPL,121.36163291931152,116.2804850769043,96.11010488510132,122.00524204718121,67.92101669649826,3.242730949860416,2.608449661392827,0.634281288467589,129.29860965523673,113.4246561833863,13.079877956490899,5052633200,127.24687957763672,124.59430694580078,125.05095672607422,119.74578094482422,0.007712622649646672,0.016705452742098795,3,12
2020-12-28,132.814453125,133.44601785068772,129.72460743607215,130.1910087492954,124486200,AAPL,122.338138961792,116.59506362915039,96.43866247177124,123.03469072125918,73.6474625741668,3.6994529730698957,2.826650323728241,0.8728026493416547,130.8449717741214,113.8313061494626,13.907082263179118,5177119400,128.22828674316406,128.14080810546875,123.06881713867188,118.93931579589844,0.035765637195339206,0.01792199622256127,0,12
2020-12-29,131.04603576660156,134.85489050709643,130.53106400488656,134.13588116304936,121047300,AAPL,123.10671157836914,116.90705932617188,96.8015408706665,123.79767596367275,68.56486378604829,3.8740542792099575,3.036131114824584,0.8379231643853733,131.84102826201342,114.37239489472488,14.189830223974505,5056072100,132.814453125,127.24687957763672,124.59430694580078,118.32717895507812,-0.01331494665519628,0.01826059522461619,1,12
2020-12-30,129.92861938476562,132.13426190963798,129.6176852728213,131.73588313851724,96452100,AAPL,123.64111557006837,117.25568099975585,97.14597753524781,124.38157533711015,65.48937712182249,3.877562778868864,3.2044174476334404,0.6731453312354234,132.666865700624,114.61536543951273,14.599917008093746,4959620000,131.04603576660156,128.22828674316406,128.14080810546875,124.25422668457031,-0.008526899538007449,0.017599796122293867,2,12
2020-12-31,128.9278564453125,130.91973597132423,127.98535756948488,130.27844532518537,99116600,AAPL,124.10799255371094,117.55460586547852,97.49288179397583,124.81455449027227,62.7736239499777,3.7562899127322,3.3147919406531927,0.4414979720790071,133.21295826394075,115.00302684348114,14.672650041115437,4860503400,129.92861938476562,132.814453125,127.24687957763672,124.18621826171875,-0.007702405707009863,0.017807371703273314,3,12
2021-01-04,125.74088287353516,129.82179864042618,123.16601600041264,129.73435394015942,143301900,AAPL,124.42232246398926,117.80220672607422,97.82613245010376,124.90277624105921,54.95770644322147,3.364237326269901,3.3246810177765345,0.039556308493366554,133.29402208450335,115.55062284347517,14.260623728642857,4717201500,128.9278564453125,131.04603576660156,128.22828674316406,125.05095672607422,-0.024719045671322104,0.018906271713075577,0,1
2021-01-05,127.29550170898438,128.0048148809108,124.78865000861988,125.23561427002338,97664900,AAPL,124.84790496826172,118.10262771606445,98.18591325759888,125.1306548570521,57.722975092340576,3.1427499097752047,3.2882947961762685,-0.14554488640106378,133.40799453531082,116.28781540121261,13.712828532004941,4814866400,125.74088287353516,129.92861938476562,132.814453125,123.06881713867188,0.012363670430187712,0.018915821580311912,1,1
2021-01-06,123.01052856445312,127.33436285992687,122.79676500387103,124.09877604874403,155088000,AAPL,124.98636436462402,118.3311228942871,98.53014738082885,124.92873806728076,48.82540270916983,2.591583849313608,3.1489526068037366,-0.5573687574901287,133.33079680792204,116.641931921326,13.352548473135387,4659778400,127.29550170898438,128.9278564453125,131.04603576660156,124.59430694580078,-0.03366162265754924,0.020531444701599358,2,1
2021-01-07,127.20802307128906,127.89789896268525,124.2347856325796,124.72060913109178,109578200,AAPL,125.3040927886963,118.6433740234375,98.86819900512695,125.14581282956726,55.98303852996802,2.4650677358298907,3.0121756326089675,-0.5471078967790768,133.47701835029272,117.13116722709987,13.044945906720951,4769356600,123.01052856445312,125.74088287353516,129.92861938476562,128.14080810546875,0.03412305073249566,0.02179802506306519,3,1
2021-01-08,128.30601501464844,128.8695721666665,126.53761000388556,128.67523086681507,105158200,AAPL,125.8030345916748,118.94751602172852,99.21338214874268,125.44678446624167,57.65161352942058,2.425442585581237,2.8948290232034215,-0.46938643762218435,133.4101222489945,118.1959469343551,12.093647314646105,4874514800,127.20802307128906,127.29550170898438,128.9278564453125,127.24687957763672,0.008631467708165363,0.02109763361111234,4,1
2021-01-11,125.32304382324219,126.47930629071162,124.85665734789745,125.52709624591981,100384500,AAPL,126.0818977355957,119.29675567626953,99.52805574417114,125.43499964309886,51.89596991520827,2.1287990527604848,2.7416230291148347,-0.6128239763543499,133.1716606295926,118.99213484159881,11.246282014036174,4774130300,128.30601501464844,123.01052856445312,125.74088287353516,128.22828674316406,-0.02324888035113315,0.021875759640102643,0,1
2021-01-12,125.14813232421875,126.01289753186738,123.26313483591238,124.85663526886566,91951100,AAPL,126.39233856201172,119.56257125854492,99.85476991653442,125.40767894606266,51.57085213443716,1.8581731561525174,2.5649330545223714,-0.706759898369854,132.70505050553575,120.07962661848768,9.989073729222659,4682179200,125.32304382324219,127.20802307128906,127.29550170898438,132.814453125,-0.0013956850527037101,0.021789488896145723,1,1
2021-01-13,127.17887115478516,127.72299108513502,124.84692436009828,125.10925836684517,88636800,AAPL,126.83492317199708,119.99432205200195,100.18310411453247,125.57636391832195,55.08874549101414,1.7869648173036694,2.409339407078631,-0.6223745897749615,131.9516774499319,121.71816889406226,8.068368159132552,4770816000,125.14813232421875,128.30601501464844,123.01052856445312,131.04603576660156,0.016226681076673355,0.021904555069456943,2,1
2021-01-14,125.25506591796875,127.28580536125487,125.10930991689591,127.09147885265334,90221800,AAPL,126.884965133667,120.38934280395507,100.50244697570801,125.54576410876449,51.28788161110165,1.5573445919945357,2.238940444061812,-0.6815958520672765,131.9186862687351,121.85124399859892,7.934306684429175,4680594200,127.17887115478516,125.32304382324219,127.20802307128906,129.92861938476562,-0.015126767672556274,0.019363987643741896,3,1
2021-01-15,123.53521728515625,126.52789226757409,123.39918727805356,125.12871800814145,111598500,AAPL,126.85241508483887,120.71756942749023,100.82934049606324,125.35428345889704,48.09327357657569,1.222499287018067,2.035652212653063,-0.8131529256349959,131.96334705825296,121.74148311142477,8.05807594596588,4568995700,125.25506591796875,125.14813232421875,128.30601501464844,128.9278564453125,-0.013730771048724333,0.019626943836906423,4,1
2021-01-19,124.20565032958984,125.0607045202907,123.34088500532488,124.15706500945309,90757300,AAPL,126.81014976501464,120.97171310424805,101.15473396301269,125.24488982753445,49.415987615197935,0.9997063218543474,1.82846303449332,-0.8287567126389725,131.99344046669057,121.6268590633387,8.17488302203069,4659753000,123.53521728515625,127.17887115478516,125.32304382324219,125.74088287353516,0.005427060065681832,0.019600916836197954,1,1
2021-01-20,128.28656005859375,128.73352422939956,124.90523244341398,125.0121142129877,104319500,AAPL,127.07103691101074,121.2283250427246,101.50478065490722,125.53457270668297,56.65626085684521,1.1393034207280692,1.69063111174027,-0.5513276910122007,131.9935055592711,122.14856826275036,7.747585552021012,4764072500,124.20565032958984,125.25506591796875,125.14813232421875,127.29550170898438,0.03285607150862213,0.02055121496783463,2,1
2021-01-21,132.98936462402344,135.70998009916667,129.80236258422073,130.00641504597513,120150900,AAPL,127.49078979492188,121.5816162109375,101.85292154312134,126.24455288928682,63.19422167753139,1.610843353318927,1.6746735600560014,-0.0638302067370744,132.9041445753246,122.07743501451915,8.492150357073633,4884223400,128.28656005859375,123.53521728515625,127.17887115478516,123.01052856445312,0.03665859122952342,0.021854683967879512,3,1
2021-01-22,135.12696838378906,135.88485193048166,131.19179469063414,132.4160646907934,114459400,AAPL,127.8400978088379,122.02371597290039,102.21541976928711,127.09049722209656,65.72496882013967,2.132447379879153,1.7662283240206318,0.3662190558585212,134.19573196693503,121.48446365074076,9.9430996487516,4998682800,132.98936462402344,124.20565032958984,125.25506591796875,127.20802307128906,0.01607349404073699,0.021277485865955115,4,1
2021-01-25,138.8677978515625,140.97627022018892,132.6686847833474,139.01355380816258,157611700,AAPL,128.42114372253417,122.54743347167968,102.58860763549805,128.21214490109332,69.6569976152263,2.8152238553270337,1.9760274302819123,0.8391964250451214,136.37697681585473,120.46531062921359,12.390223078077996,5156294500,135.12696838378906,128.28656005859375,123.53521728515625,128.30601501464844,0.027683811103855316,0.02183730251250045,0,1
