Date,Close,High,Low,Open,Volume,Ticker
2021-04-23,130.70663452148438,131.48510166245782,128.60473760491465,128.60473760491465,78657500,AAPL
2021-04-26,131.09591674804688,131.42676689058607,129.9671181870508,131.20295824690538,66905100,AAPL
2021-04-27,130.77474975585938,131.76731470925472,130.50228327427,131.37806627247733,66015800,AAPL
2021-04-28,129.98655700683594,131.38782184344353,129.50000754125335,130.69691506905932,107760100,AAPL
2021-04-29,129.88926696777344,133.38270410909877,128.88697605750357,132.7988386951313,151101000,AAPL
2021-04-30,127.92357635498047,129.96707495113412,127.54406841224412,128.23496025369028,109839500,AAPL
2021-05-03,128.97450256347656,130.46335732032915,128.28361076189535,128.48795318556526,75135100,AAPL
2021-05-04,124.41070556640625,127.95279275381809,123.29164023246338,127.66086008438737,137564700,AAPL
2021-05-05,124.65399932861328,126.94077328039651,124.52749169549318,125.72439941828402,84000900,AAPL
2021-05-06,126.24989318847656,126.25961883490083,123.71009630596178,124.44965376287253,78128300,AAPL
2021-05-07,126.92244720458984,127.94592476658238,126.21086763240989,127.54628780481441,78973300,AAPL
2021-05-10,123.64728546142578,126.26936319427197,123.60829449035425,126.14265555263232,88071200,AAPL
2021-05-11,122.73101043701172,123.0819142652862,119.67028275042819,120.38185488141869,126142800,AAPL
2021-05-12,119.67029571533203,121.49308457084182,119.16342796467423,120.28439421406758,112172300,AAPL
2021-05-13,121.81473541259766,122.96494285084451,121.12266251691543,121.43458279999426,105861300,AAPL
2021-05-14,124.23214721679688,124.66104050346152,122.67254540633638,123.06244771814352,81918000,AAPL
2021-05-17,123.08191680908203,123.72525662054227,122.0096912267483,123.61803331863223,74244600,AAPL
2021-05-18,121.69776916503906,123.78373756646234,121.62953683178752,123.36459396598383,63342900,AAPL
2021-05-19,121.54182434082031,121.76601312715728,119.75802646818856,120.05045503106065,92612000,AAPL
2021-05-20,124.09564971923828,124.49530152830624,121.94144912599474,122.06817161997536,76857100,AAPL
2021-05-21,122.26310729980469,124.7682188973831,122.04866073369236,124.59276329208804,79295400,AAPL
2021-05-24,123.89097595214844,124.70977148763245,122.76026751533502,122.82849985689472,63092900,AAPL
2021-05-25,123.6960220336914,125.08017543327662,123.1306641265909,124.59279202902988,72009500,AAPL
2021-05-26,123.64728546142578,124.17365241574042,123.228141818366,123.75450877268065,56575900,AAPL
2021-05-27,122.116943359375,124.41735893784336,121.92199591174959,123.24765937855402,94625600,AAPL
2021-05-28,121.4638442993164,122.62380153028337,121.405361560534,122.39960530367183,71311100,AAPL
2021-06-01,121.14215087890625,122.18513499335711,120.81073884102746,121.92195528308666,67637100,AAPL
2021-06-02,121.9024658203125,122.07792145343016,120.9179717914318,121.14216055572481,59278900,AAPL
2021-06-03,120.42085266113281,121.6977752920281,120.02120080570538,121.53206925104124,76229200,AAPL
2021-06-04,122.7115249633789,122.97471215998662,120.72303005127523,120.93747667465416,75169300,AAPL
2021-06-07,122.72125244140625,123.13064641036082,121.67826831853665,122.98443215380105,71057600,AAPL
2021-06-08,123.54004669189453,125.21662849111421,123.0234294041827,123.40358202860334,74403800,AAPL
2021-06-09,123.92021942138672,124.52456834027448,123.32562010482052,123.99820136642403,56877900,AAPL
2021-06-10,122.92596435546875,124.95345011953233,122.76025831506651,123.81298472926724,71186400,AAPL
2021-06-11,124.13465881347656,124.22239035571975,122.91621888119515,123.33536251537065,53522400,AAPL
2021-06-14,127.1856460571289,127.24412880162201,123.86174536220003,124.59280941543645,96906500,AAPL
2021-06-15,126.36685943603516,127.30262798000346,126.12317141530278,126.65928803562127,62746300,AAPL
2021-06-16,126.86397552490234,127.58529740869534,125.21665702603657,127.07842216944793,91815000,AAPL
2021-06-17,128.46253967285156,129.20336059736883,126.37657131032402,126.52279301183641,96721700,AAPL
2021-06-18,127.16615295410156,128.18963065921508,126.95170632339287,127.40984095504005,108953300,AAPL
2021-06-21,128.95968627929688,129.06690958900398,125.9477063159808,127.01018237446559,79663300,AAPL
2021-06-22,130.5972442626953,130.6947253937975,128.29682937988724,128.79396232556323,74783600,AAPL
2021-06-23,130.3243408203125,130.92869718078555,129.86620618552573,130.3925806003398,60214200,AAPL
2021-06-24,130.0416259765625,131.240566385548,129.57373445842103,131.05536118547494,68711000,AAPL
2021-06-25,129.74920654296875,130.50951172104854,129.45677804212312,130.09037560621056,70783700,AAPL
2021-06-28,131.37704467773438,131.83517920756188,129.9831567614525,130.04163948891443,62111300,AAPL
2021-06-29,132.88796997070312,133.04393389324414,130.95796476825768,131.39660028605826,64556100,AAPL
2021-06-30,133.5020294189453,133.9406648079474,132.43953852296474,132.73196707347742,63261400,AAPL
2021-07-01,133.80418395996094,133.86266668828733,132.33229922059724,133.15110203776288,52485800,AAPL
2021-07-02,136.42630004882812,136.4652835854969,134.27209152787285,134.41829838230024,78852600,AAPL
2021-07-06,138.4342803955078,139.53574001915328,136.53351700878477,136.53351700878477,108181800,AAPL
2021-07-07,140.91990661621094,141.2318195282519,139.0581266890823,139.91589835234652,104911600,AAPL
2021-07-08,139.6234893798828,140.422778328839,137.11836946520646,138.00539740279086,105575500,AAPL
2021-07-09,141.44625854492188,141.97261806281588,139.04836216143113,139.1458433075578,99890800,AAPL
2021-07-12,140.85165405273438,142.62570970674338,140.364278087154,142.51848639937432,76299700,AAPL
2021-07-13,141.96282958984375,143.73688473062327,140.0035841294874,140.39347883974256,100827100,AAPL
2021-07-14,145.38421630859375,145.7936251287686,143.95133005857537,144.36073887875023,127050800,AAPL
2021-07-15,144.73118591308594,146.21281325196273,143.37628110522587,145.4720070192926,106820300,AAPL
2021-07-16,142.69390869140625,145.9788173432772,142.19679065127386,144.7116519617399,93251400,AAPL
2021-07-19,138.85340881347656,140.43251704679776,138.0931035014654,140.12058929133983,121434600,AAPL
2021-07-20,142.45997619628906,143.3860023478585,139.35053030452949,139.83790622702588,96350000,AAPL
2021-07-21,141.7289276123047,142.4405072449087,140.97837931958148,141.85565012536404,74993500,AAPL
2021-07-22,143.09356689453125,144.45821346206498,142.1285572602189,142.25527975346566,77338200,AAPL
2021-07-23,144.80914306640625,144.9651069434816,143.2105505102186,143.82464898024415,71447400,AAPL
2021-07-26,145.22825622558594,146.0470440562457,143.97081824593766,144.5264338354404,72434100,AAPL
2021-07-27,143.06431579589844,145.44271240050767,141.8751174935938,145.35497344078965,104818600,AAPL
2021-07-28,141.31948852539062,143.25924964240136,138.9410921453255,141.15378253150473,118931200,AAPL
2021-07-29,141.96282958984375,142.8498571602335,140.92959522149076,141.0368184978404,56699500,AAPL
2021-07-30,142.1773223876953,142.63545700170118,140.47150644681145,140.73469364228038,70440600,AAPL
2021-08-02,141.84588623046875,143.23977416644965,141.5826990796388,142.66467417357075,62880000,AAPL
2021-08-03,143.6394500732422,144.30227426975748,141.51448305654833,142.12858155366985,64786600,AAPL
2021-08-04,143.2397918701172,144.058579914417,142.58670986762564,143.5517196242508,56368300,AAPL
2021-08-05,143.3470001220703,144.10730535100612,142.47947159810346,143.2690181917266,46397700,AAPL
2021-08-06,142.66366577148438,143.61059289976055,142.16580285802874,142.86867690985883,54126800,AAPL
2021-08-09,142.61489868164062,143.21038897818232,142.05846523172403,142.72228266612592,48908700,AAPL
2021-08-10,142.1365203857422,144.19632898598317,141.84365370926938,142.95653516321173,69023100,AAPL
2021-08-11,142.3903350830078,143.2298783064216,142.06818321748432,142.57581781429272,48493500,AAPL
2021-08-12,145.34823608398438,145.5044336133679,142.37078584930737,142.71246608285676,72282600,AAPL
2021-08-13,145.55331420898438,145.88522293985687,144.74305591009698,145.4264017959589,59375000,AAPL
2021-08-16,147.52520751953125,147.59354953492934,142.98582599022765,145.00657783567002,103296000,AAPL
2021-08-17,146.61734008789062,148.07188700426227,145.5435005089824,146.6563820290242,92229700,AAPL
2021-08-18,142.87843322753906,147.134719463398,142.67342208980006,146.23660593235846,86326000,AAPL
2021-08-19,143.21034240722656,144.4794213850425,141.0626783117476,141.5800696426097,86960300,AAPL
2021-08-20,144.66493225097656,144.96755574158394,143.288469055807,143.9327728785443,60549600,AAPL
2021-08-23,146.1487579345703,146.61733569322215,144.37204430196212,144.7820517027598,60131800,AAPL
2021-08-24,146.0608673095703,147.27137582254224,145.6020463753851,145.8949130199866,48606400,AAPL
2021-08-25,144.83090209960938,146.74428535198763,144.28422542630764,146.2464073920847,58991300,AAPL
2021-08-26,144.03038024902344,145.5727977281921,144.00109506679658,144.82112485660906,48597200,AAPL
2021-08-27,145.06517028808594,145.2115961914639,143.33727014912955,143.97180225819312,55802400,AAPL
2021-08-30,149.47760009765625,149.8388087234133,145.07488865020937,145.45561079403902,90956700,AAPL
2021-08-31,148.2183074951172,149.16523456794167,147.69114453920625,149.02856544896787,86453100,AAPL
2021-09-01,148.8821563720703,151.2934023311897,148.71620204197066,149.1945515081308,80313700,AAPL
2021-09-02,149.99501037597656,151.03956466217258,148.77474502994417,150.20977826854366,71115500,AAPL
2021-09-03,150.62954711914062,150.9516989362315,149.44832378980732,150.10238418360416,57808700,AAPL
2021-09-07,152.9626922607422,153.5191254698615,150.71740121777114,151.2836060822293,82278300,AAPL
2021-09-08,151.4202880859375,153.30437064554417,150.31716343749,153.24580029178898,74420200,AAPL
2021-09-09,150.40501403808594,152.39648028234163,150.28785845020124,151.79123351222952,57305700,AAPL
2021-09-10,145.42633056640625,151.7814665359228,145.16274910531013,151.3128888573864,140893200,AAPL
2021-09-13,145.99253845214844,147.8180505115286,145.21156570783384,147.04684942260073,102404300,AAPL
2021-09-14,144.5965576171875,147.4763957492906,143.4153491043727,146.7735217186003,109296300,AAPL
2021-09-15,145.48492431640625,145.8851749521173,142.88819590848047,145.02610332343372,83281300,AAPL
2021-09-16,145.25064086914062,145.42636685232276,143.71799510025087,144.90897545621797,68034100,AAPL
2021-09-17,142.5855712890625,145.27992686740734,142.29270460935308,145.27992686740734,129868800,AAPL
2021-09-20,139.539794921875,141.3945924183066,137.90952209387459,140.37933813407227,123478900,AAPL
2021-09-21,140.01815795898438,141.16033974315945,139.38362576406158,140.50626423071614,75834000,AAPL
2021-09-22,142.38059997558594,142.94679012081193,140.28173414994058,141.01389352952881,76404300,AAPL
2021-09-23,143.33726501464844,143.581318108749,142.1755699033987,143.16153904107028,64838200,AAPL
2021-09-24,143.42507934570312,143.96199897762438,142.09743029941347,142.19505746733168,53477900,AAPL
2021-09-27,141.91197204589844,142.48794860245857,140.39885495340664,142.00959923062172,74150700,AAPL
2021-09-28,138.53428649902344,141.30672576458994,138.31951860844126,139.84240736288436,108972300,AAPL
2021-09-29,139.43238830566406,141.01384728022984,138.65141557774692,139.08095132289213,74602000,AAPL
2021-09-30,138.13406372070312,140.9455603850025,137.91929578685694,140.24268621892764,89056700,AAPL
2021-10-01,139.25669860839844,139.52028013802934,135.80091312494108,138.52453927839463,94639600,AAPL
2021-10-04,135.8302001953125,138.82717957779718,134.98090012736012,138.3878720570302,98322000,AAPL
2021-10-05,137.75332641601562,138.8564511470798,136.0449547897289,136.17186716291496,80861100,AAPL
2021-10-06,138.6221466064453,138.76857249312508,135.07849119061893,136.15233067899587,83221100,AAPL
2021-10-07,139.8814697265625,140.78935501402486,139.32503639848235,139.6569450430087,61732700,AAPL
2021-10-08,139.50076293945312,140.75031377150447,139.16885425815033,140.6038878520535,58773200,AAPL
2021-10-11,139.4128875732422,141.36531233280488,138.43667519346084,138.88573944232053,64452200,AAPL
2021-10-12,138.14381408691406,139.84242905892054,137.68499305819657,139.82290063970592,73035900,AAPL
2021-10-13,137.55809020996094,138.03642474342516,135.88876048394778,137.88024208325538,78762700,AAPL
2021-10-14,140.3402862548828,140.45744186952987,138.1438084019397,138.72954178771872,69907100,AAPL
2021-10-15,141.39462280273438,141.4531931726663,140.09625831789816,140.3500831153651,67940300,AAPL
2021-10-18,143.0638885498047,143.3469835092285,139.75453007307178,140.03762503249558,85589200,AAPL
2021-10-19,145.2213592529297,145.62160993395176,143.06393807186709,143.51298745891924,76378900,AAPL
2021-10-20,145.70945739746094,146.18780683574556,144.59657585778285,145.16278083703227,58418800,AAPL
2021-10-21,145.92420959472656,146.0804071368253,144.35250720492448,145.27014914498275,61421000,AAPL
2021-10-22,145.1530303955078,146.60757740087539,145.1042167942401,146.12924283758312,58883400,AAPL
2021-10-25,145.10423278808594,145.81686377851983,144.1084918165859,145.1432747359116,50720600,AAPL
2021-10-26,145.76803588867188,147.2518679421637,145.46539754636262,145.77779264971988,60893400,AAPL
2021-10-27,145.3092041015625,146.16826078037482,144.95776708428832,145.80706700277705,56094900,AAPL
2021-10-28,148.94070434570312,149.52642273545615,146.15849358297356,146.25612076250718,100077900,AAPL
2021-10-29,146.23660278320312,146.37327190681347,142.92724374395107,143.7179733088264,124953200,AAPL
2021-11-01,145.41659545898438,146.1389830509936,144.28418557941234,145.44588063726485,74588300,AAPL
2021-11-02,146.4513397216797,147.96447141770574,145.11391904923408,145.12369070330908,69122000,AAPL
2021-11-03,147.8863983154297,148.35497602206758,146.25612565424197,146.8125588879088,54511500,AAPL
2021-11-04,147.3690185546875,148.80403696262286,147.0566234619275,147.97426542713765,60394600,AAPL
2021-11-05,147.89694213867188,148.79636649786093,146.70422366033108,148.49330137784227,65463900,AAPL
2021-11-08,147.0757293701172,148.18046407919945,146.80199217243356,148.02403856122066,55020900,AAPL
2021-11-09,147.43743896484375,148.0435691533501,146.70421118808,146.84107977637362,56787900,AAPL
2021-11-10,144.61207580566406,146.7726603269792,144.54364896685252,146.66511965093986,65187100,AAPL
2021-11-11,144.5631866455078,146.0882980655143,144.37743321812488,145.62882237351127,41000000,AAPL
2021-11-12,146.6357879638672,147.03660782102534,144.18190939663026,145.11066161989166,63804000,AAPL
2021-11-15,146.6455841064453,148.48354686753203,146.08832372641191,147.00730510695527,59222800,AAPL
2021-11-16,147.6232147216797,148.1022623119589,146.0003334167105,146.5869216938867,59256200,AAPL
2021-11-17,150.05752563476562,151.53375230300938,147.61343285568483,147.6232038564801,88807000,AAPL
2021-11-18,154.33953857421875,155.12165110785514,149.62733629184328,150.27258025090998,137827700,AAPL
2021-11-19,156.9596405029297,157.41913113659675,153.02953515610952,154.12448394226502,117305600,AAPL
2021-11-22,157.4191131591797,161.9944471367291,157.39955624235793,158.06434223873075,117467900,AAPL
2021-11-23,157.8004150390625,158.18169292863084,155.502961782972,157.51689191338718,96041900,AAPL
2021-11-24,158.31854248046875,158.5140669022848,156.0699743356913,157.1551520319611,69463600,AAPL
2021-11-26,153.3032684326172,156.8618668141861,152.8633347292546,156.00155632601601,76959800,AAPL
2021-11-29,156.6565704345703,157.58532267329434,155.2389847402696,155.8060160344783,88748200,AAPL
2021-11-30,161.6033935546875,161.81847488073362,156.3437019010155,156.41214364910118,174048100,AAPL
2021-12-01,161.0852813720703,166.49161375206606,160.8506430799377,163.73466976035556,152052500,AAPL
2021-12-02,160.09783935546875,160.52800204808736,154.27113083970096,155.19011206164845,136739200,AAPL
2021-12-03,158.22076416015625,161.27100166043388,156.14817855062066,160.35202051883033,118023100,AAPL
2021-12-06,161.62298583984375,164.12573463510114,160.60623481829575,160.61600581977925,107497000,AAPL
2021-12-07,167.3518829345703,167.74294665807957,164.57539762665544,165.29885432698077,120405400,AAPL
2021-12-08,171.16468811035156,172.02501344578044,166.8826332677211,168.280661937793,116998900,AAPL
2021-12-09,170.65634155273438,172.7973693361273,170.03065436230736,170.9985205283445,108923700,AAPL
2021-12-10,175.43699645996094,175.61297891700764,170.78344865474102,171.29182418696914,115402700,AAPL
2021-12-13,171.80992126464844,178.0570207166816,171.60461094345368,177.06959785970832,153237000,AAPL
2021-12-14,170.43148803710938,173.76523433574428,168.3589020297747,171.33091243496327,139380400,AAPL
2021-12-15,175.290283203125,175.4858075818224,168.45659652363045,171.19398257805545,131063300,AAPL
2021-12-16,168.4077606201172,177.08918279763162,166.93153397693786,175.27077720416733,150185800,AAPL
2021-12-17,167.31280517578125,169.59070130648584,165.89523442801953,166.12985777423478,195432700,AAPL
2021-12-20,165.95388793945312,166.76532847471316,163.71510567618958,164.51676029378936,107499100,AAPL
2021-12-21,169.12144470214844,169.3267401361631,165.3379790393109,167.72341591348743,91185900,AAPL
2021-12-22,171.71218872070312,171.92727008747283,168.30022969109157,169.1703261593658,92135300,AAPL
2021-12-23,172.33786010742188,172.89512039322665,171.35045204505695,171.9174833311616,68356600,AAPL
2021-12-27,176.29730224609375,176.3852860059842,173.1102106304085,173.12975263201184,74919600,AAPL
2021-12-28,175.28050231933594,177.2748898249397,174.537503691936,176.13105651329386,79144300,AAPL
2021-12-29,175.3685302734375,176.59057652650236,174.1562550200767,175.31964543980357,62348900,AAPL
2021-12-30,174.21493530273438,176.53194546765312,174.10739462067014,175.45653864701075,59773000,AAPL
2021-12-31,173.5989990234375,175.22186501048878,173.29591904054473,174.10735949284833,64062300,AAPL
2022-01-03,177.93972778320312,178.79028222604728,173.73590007898758,173.85321176039008,104487900,AAPL
2022-01-04,175.68136596679688,178.84891521802436,175.11433471652768,178.54585013474667,99310400,AAPL
2022-01-05,171.00830078125,176.1408961877194,170.73456355297643,175.59342173117227,94537600,AAPL
2022-01-06,168.15354919433594,171.37975399378487,167.80159930862231,168.83789205056922,96904000,AAPL
2022-01-07,168.3197784423828,170.24572473108867,167.2052727402814,169.02367835082143,86709100,AAPL
2022-01-10,168.33932495117188,168.64239004792708,164.40921985835627,165.2988731483881,106765600,AAPL
2022-01-11,171.16468811035156,171.26244286002324,166.99995985190662,168.46641535499305,76138300,AAPL
2022-01-12,171.6046142578125,173.21770927349675,170.91050037060046,172.18141648353657,74805200,AAPL
2022-01-13,168.33932495117188,172.6702498945838,167.94826118313497,171.8490383580425,84505800,AAPL
2022-01-14,169.1996307373047,169.89374460419103,167.2638988741002,167.50830810674722,80440800,AAPL
2022-01-18,166.00279235839844,168.68150862321704,165.62151446360372,167.6745435442064,90956700,AAPL
2022-01-19,162.51263427734375,167.25418085979933,162.22912604138475,166.19833085017333,94815000,AAPL
2022-01-20,160.8310546875,165.8854360990158,160.50843269303434,163.24581922868165,91420500,AAPL
2022-01-21,158.7780303955078,162.61036568511253,158.67048972769118,160.74307541554964,122848900,AAPL
2022-01-24,158.00572204589844,158.67052310978175,151.24047430258736,156.44151145113545,162294600,AAPL
2022-01-25,156.2068328857422,159.1201868610098,153.50856023591945,155.424720331175,115798400,AAPL
2022-01-26,156.11886596679688,160.7137572085088,154.29068942101793,159.84366081362626,108275300,AAPL
2022-01-27,155.65936279296875,160.17604091465265,154.7403816352541,158.817126094803,121954600,AAPL
2022-01-28,166.5209197998047,166.5404767176366,159.1593140383979,162.0042414218655,179935700,AAPL
2022-01-31,170.87139892578125,171.0864802658057,165.71924760028926,166.3547206203823,115541600,AAPL
2022-02-01,170.70516967773438,170.9300219746101,168.45660195631405,170.11858160517104,86213900,AAPL
2022-02-02,171.90771484375,171.94682868403083,169.45385093947993,170.84209391826516,84914300,AAPL
2022-02-03,169.033447265625,172.29876649074853,168.27089152715305,170.57811566132818,89418100,AAPL
2022-02-04,168.7495880126953,170.4234840013588,167.07569202403184,168.05457472378333,82465400,AAPL
2022-02-07,168.03500366210938,170.2766384169295,167.33999039041194,169.20965988540354,77251200,AAPL
2022-02-08,171.13807678222656,171.6471000057892,167.80986639624405,168.1035342150904,74829200,AAPL
2022-02-09,172.55743408203125,172.91961588647231,171.20657123174874,172.3322952525055,71285000,AAPL
2022-02-10,168.4852752685547,171.7743215374217,167.92731993059743,170.4626223841964,90865900,AAPL
2022-02-11,165.07875061035156,169.4249914689082,164.4914151129285,168.69082956541044,98670700,AAPL
2022-02-14,165.31369018554688,165.99890498473425,163.04267549502603,163.83556797241158,86185500,AAPL
2022-02-15,169.14111328125,169.29773807776493,166.654758116967,167.35955476472148,62527400,AAPL
2022-02-16,168.90623474121094,169.67954560224584,166.45902767436223,168.2210197498066,61177400,AAPL
2022-02-17,165.31369018554688,168.27970312361404,164.91234475439344,167.41828169802858,69589300,AAPL
2022-02-18,163.76705932617188,166.93862933962222,162.68049906023276,166.23384762062662,82772700,AAPL
2022-02-22,160.85000610351562,163.16995323151656,158.72581758393332,161.49605730830203,91162800,AAPL
2022-02-23,156.68978881835938,162.64138354838985,156.37653912911182,162.0442643977581,90009200,AAPL
2022-02-24,159.30337524414062,159.4110529381091,148.7901697172211,149.3579234730035,141147500,AAPL
2022-02-25,161.36878967285156,161.6330771993794,157.472826482258,160.38010876655954,91974200,AAPL
2022-02-28,161.63311767578125,161.92678549313706,158.99992064321486,159.61662156600548,95056600,AAPL
2022-03-01,159.753662109375,163.08187242749526,158.54964050687724,161.2219862371019,83474400,AAPL
2022-03-02,163.04270935058594,163.82581854222389,159.5089420061074,160.9185355637426,79724800,AAPL
2022-03-03,162.71966552734375,165.34307890598984,162.0540324670775,164.91236813214016,76678400,AAPL
2022-03-04,159.72425842285156,162.05400359179123,158.67686189722227,161.01639051416453,83737200,AAPL
2022-03-07,155.93601989746094,161.5352302369313,155.68150083148916,159.91028134097652,96418800,AAPL
2022-03-08,154.11529541015625,159.44041971330986,152.50992837199067,155.4661583222758,131148300,AAPL
2022-03-09,159.50889587402344,159.9591883833685,156.04365849416726,158.0699374448171,91454900,AAPL
2022-03-10,155.17245483398438,157.00296029096637,152.6860849715575,156.81697023000987,105342000,AAPL
2022-03-11,151.46250915527344,155.91642822664025,151.23737032666907,155.57381332247203,96970100,AAPL
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.25177493215907,108732100,AAPL
2022-03-15,151.81491088867188,152.28478532825997,147.20438184151632,147.713390079557,92964300,AAPL
2022-03-16,156.21986389160156,156.62120932527256,151.19820652447248,153.73350876565036,102300200,AAPL
2022-03-17,157.22811889648438,157.60009906528276,154.30126947324382,155.2605702418383,75615400,AAPL
2022-03-18,160.5171661376953,161.0066074424884,156.3862803303168,157.1204422875064,123511700,AAPL
2022-03-21,161.88760375976562,162.83712104497158,159.56764191840216,160.05708320205216,95811400,AAPL
2022-03-22,165.25497436523438,165.84229498697943,161.42753966012307,162.01486028186812,81532000,AAPL
2022-03-23,166.61558532714844,168.99426246742138,164.1096337544523,164.44246513312697,98062700,AAPL
2022-03-24,170.39410400390625,170.46261801995993,166.61561651162776,167.44765777264146,90131400,AAPL
2022-03-25,171.03038024902344,171.57855215101324,169.1019802060181,170.20812239603873,80546200,AAPL
2022-03-28,171.89181518554688,172.01905978493204,168.3678313455488,168.53423961902578,90371900,AAPL
2022-03-29,175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400,AAPL
2022-03-30,174.01596069335938,175.8171010585222,172.96854916161706,174.77948791199498,92633200,AAPL
2022-03-31,170.9226837158203,174.2704602652505,170.71711180695456,174.08447018974397,103049300,AAPL
2022-04-01,170.6290283203125,171.18699858724577,168.30908127405286,170.35494237968112,78751300,AAPL
2022-04-04,174.6718292236328,174.72077634534207,170.75629847192283,170.88355800105404,76468400,AAPL
2022-04-05,171.3632049560547,174.53479031608524,170.73672061862993,173.7516811601631,73401800,AAPL
2022-04-06,168.201416015625,169.9634078617043,166.537318414103,168.7202226513366,89058800,AAPL
2022-04-07,168.50486755371094,169.69910564386342,166.26323274049562,167.54556668896316,77594700,AAPL
2022-04-08,166.49815368652344,168.15246782773184,165.62694868711696,168.15246782773184,76575500,AAPL
2022-04-11,162.24981689453125,165.46055114101816,162.0050962053992,165.14731642594322,72246700,AAPL
2022-04-12,164.11947631835938,166.28279871101802,163.12101178667447,164.47187468621496,79265200,AAPL
2022-04-13,166.80162048339844,167.42810486793778,163.24828613297083,163.85518867958416,70618900,AAPL
2022-04-14,161.79949951171875,167.65322825491936,161.55477886000992,167.01694559853848,75329400,AAPL
2022-04-18,161.58416748046875,163.08185675186522,160.11584349387897,160.45844346214486,69023900,AAPL
2022-04-19,163.8649444580078,164.2760883021938,160.44865367684753,161.53521398147984,67723800,AAPL
2022-04-20,163.6985626220703,165.3137281661249,162.59243524088046,165.1962520760154,67929800,AAPL
2022-04-21,162.90562438964844,167.9077145784473,162.4063996901802,165.343047199771,87227800,AAPL
2022-04-22,158.3734130859375,164.32502122927878,158.08954369720692,162.94480808191494,84882400,AAPL
2022-04-25,159.44039916992188,159.72426854560663,155.113739965227,157.71755627231695,96046400,AAPL
2022-04-26,153.48878479003906,158.91178747297153,153.41047239469103,158.8236916294158,95623200,AAPL
2022-04-27,153.26365661621094,156.41564486229873,152.0987839265491,152.61759051221244,88063200,AAPL
2022-04-28,160.18435668945312,161.04577820352466,155.57381282317428,155.88706244158715,130216800,AAPL
2022-04-29,154.3208465576172,162.69029635210208,153.92929946524063,158.42236732431553,131747600,AAPL
2022-05-02,154.62429809570312,154.88858563658798,150.0333364297974,153.40069487713816,123055300,AAPL
2022-05-03,156.11219787597656,157.31623426694395,153.0189401124905,154.81028218380573,88966500,AAPL
2022-05-04,162.5141143798828,162.96439206944154,155.89685759161674,156.29820309411934,108256500,AAPL
2022-05-05,153.45944213867188,160.61507214954577,151.67786848905013,160.38993331507154,130525300,AAPL
2022-05-06,154.1848602294922,156.30235682996496,151.1458596477854,152.93984857664353,116124600,AAPL
2022-05-09,149.06761169433594,152.76342612282588,148.5088364921623,151.88112823098254,131577900,AAPL
2022-05-10,151.46937561035156,153.65550196924158,149.92046680625165,152.45950928453797,115366700,AAPL
2022-05-11,143.61703491210938,152.39090538432077,142.94061098912724,150.47928231405317,142689800,AAPL
2022-05-12,139.75454711914062,143.32291464808353,136.06854586723028,139.9604210928437,182602000,AAPL
2022-05-13,144.21499633789062,145.18551933414366,140.29371306035543,141.74458368466105,113990900,AAPL
2022-05-16,142.67587280273438,144.61691862288893,141.34263600841436,142.68568558350242,86643800,AAPL
2022-05-17,146.30311584472656,146.82268479374127,143.79348144376362,145.9305890667493,78336300,AAPL
2022-05-18,138.04876708984375,144.46005783667513,137.14685888931075,143.96009966859182,109742900,AAPL
2022-05-19,134.6470947265625,138.87227582415818,133.91185397987616,137.1273056487035,136095600,AAPL
2022-05-20,134.88235473632812,137.93115346240322,130.00036063657,136.3528361484188,137426100,AAPL
2022-05-23,140.29371643066406,140.4407585737006,134.941158046499,135.07840236616943,117726300,AAPL
2022-05-24,137.59780883789062,139.17612570344144,134.62743842609407,138.03895014447806,104132700,AAPL
2022-05-25,137.75469970703125,138.99969650386015,135.61759232548434,135.7058176181396,92482700,AAPL
2022-05-26,140.95054626464844,141.49952360823445,134.44121569632296,134.68629593603174,90601500,AAPL
2022-05-27,146.69522094726562,146.73442720207444,142.40141055796454,142.5288570634857,90978500,AAPL
2022-05-31,145.91098022460938,147.69517170019813,143.95033814163904,146.1364648342796,103718400,AAPL
2022-06-01,145.78350830078125,148.753879037452,144.77376414576858,146.95007745203338,74286600,AAPL
2022-06-02,148.23431396484375,148.29313081917098,143.96991252402043,144.920824891666,72348100,AAPL
2022-06-03,142.51905822753906,145.05808578629097,141.6171647882395,144.0091352358549,88570300,AAPL
2022-06-06,143.26406860351562,145.64625571792195,142.04846553260185,144.13655344098794,71598400,AAPL
2022-06-07,145.78350830078125,146.06779474236185,141.26422895235845,141.5093091448792,67808200,AAPL
2022-06-08,145.0482635498047,146.92066479832334,144.5581031788664,145.6560576230458,53950200,AAPL
2022-06-09,139.8329620361328,145.03846322934638,139.7251261469218,144.1855888973648,69473000,AAPL
2022-06-10,134.43141174316406,137.9899664897166,134.36278209908923,137.51941663931075,91437900,AAPL
2022-06-13,129.28472900390625,132.53938671229503,128.85338540144875,130.25523715092532,122207100,AAPL
2022-06-14,130.14739990234375,131.25516732822615,128.89259032192393,130.5101288143863,84784300,AAPL
2022-06-15,132.764892578125,134.6373096551225,129.55925303289425,131.6473270114773,91533000,AAPL
2022-06-16,127.50054931640625,129.78469908531477,126.50061768881059,129.48080196283757,108123900,AAPL
